"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
616,28,6,6600,2000,0
727,21,7,5943,2000,0
650,25,5,2905,2000,0
583,14,3,5387,2000,0
779,22,8,7328,2000,0
695,26,3,4876,2000,0
729,22,7,1147,2000,0
725,9,7,5674,2000,0
775,4,3,2612,2000,0
727,12,5,4309,2000,0
669,19,6,4973,2000,0
656,14,8,3411,2000,0
803,23,4,6442,2000,0
709,11,6,2239,2000,0
705,17,6,7915,2000,0
748,24,2,6061,2000,0
663,8,5,6259,2000,0
734,25,9,2894,2000,0
715,21,3,6672,2000,0
739,28,4,2230,2000,0
729,34,6,3971,2000,0
720,26,7,7367,2000,0
760,16,7,3157,2000,0
732,12,6,1350,2000,0
686,29,2,1897,2000,0
709,20,6,6422,2000,0
741,32,3,3416,2000,0
720,24,3,7068,2000,0
602,17,5,3403,2000,0
626,23,4,4900,2000,0
713,21,0,5400,2000,0
666,32,6,5318,2000,0
699,17,5,5332,2000,0
734,26,6,4327,2000,0
748,34,5,7120,2000,0
654,31,5,6083,2000,0
657,36,3,654,2000,0
659,31,6,2972,2000,0
701,14,4,6165,2000,0
704,15,6,4160,2000,0
814,27,2,4963,2000,0
722,37,1,4635,2000,0
713,17,9,7605,2000,0
711,23,6,5694,2000,0
647,20,6,3546,2000,0
733,31,7,4836,2000,0
717,10,2,5455,2000,0
666,23,3,2353,2000,0
709,13,4,6914,2000,0
726,20,6,4764,2000,0
730,31,4,3751,2000,0
710,12,4,3467,2000,0
731,13,2,4429,2000,0
630,29,4,5269,2000,0
736,14,6,8679,2000,0
814,23,6,4905,2000,0
685,23,4,2387,2000,0
712,16,8,4775,2000,0
605,18,2,4831,2000,0
710,20,3,4497,2000,0
712,16,8,4009,2000,0
736,21,3,3344,2000,0
661,17,5,4256,2000,0
731,21,12,2566,2000,0
744,27,4,5253,2000,0
713,26,8,8455,2000,0
691,22,1,4728,2000,0
486,33,3,1983,2000,0
763,26,7,6079,2000,0
755,21,7,5838,2000,0
655,24,8,5337,2000,0
723,11,7,5579,2000,0
738,22,3,6698,2000,0
670,14,8,3317,2000,0
648,14,5,5311,2000,0
714,30,4,1905,2000,0
743,20,0,5252,2000,0
773,30,5,5219,2000,0
715,25,4,302,2000,0
600,14,2,5374,2000,0
732,23,5,4933,2000,0
608,30,8,4756,2000,0
768,24,6,3405,2000,0
793,20,8,4056,2000,0
703,34,5,4393,2000,0
726,19,3,2878,2000,0
703,6,3,4473,2000,0
811,20,3,6229,2000,0
708,20,3,4678,2000,0
624,7,6,1445,2000,0
676,9,6,4694,2000,0
695,17,0,6003,2000,0
682,17,3,2123,2000,0
669,7,3,8259,2000,0
705,6,1,5552,2000,0
766,22,10,4651,2000,0
684,30,4,2318,2000,0
736,21,2,3442,2000,0
759,15,8,6348,2000,0
636,18,5,7102,2000,0
719,18,7,4793,2000,0
653,12,5,5782,2000,0
679,21,3,6610,2000,0
686,28,4,5849,2000,0
630,20,2,7877,2000,0
689,24,5,2998,2000,0
718,23,6,2980,2000,0
691,18,7,5903,2000,0
668,18,2,1504,2000,0
714,19,6,3482,2000,0
722,19,6,4078,2000,0
658,24,3,3405,2000,0
735,13,4,6294,2000,0
720,20,4,5511,2000,0
729,23,1,5679,2000,0
801,21,6,5259,2000,0
731,15,5,5844,2000,0
731,21,2,5071,2000,0
737,18,7,5076,2000,0
702,30,4,8091,2000,0
735,26,6,2776,2000,0
696,31,3,7614,2000,0
704,21,6,5833,2000,0
703,26,3,6477,2000,0
756,18,3,3976,2000,0
712,26,3,5743,2000,0
690,26,3,4079,2000,0
705,18,6,3015,2000,0
666,22,7,6484,2000,0
635,16,5,3097,2000,0
674,18,3,7016,2000,0
601,37,4,3525,2000,0
685,23,5,4742,2000,0
639,30,3,4296,2000,0
701,28,8,4017,2000,0
662,4,6,10006,2000,0
770,21,3,5102,2000,0
640,27,3,5405,2000,0
677,6,3,4824,2000,0
683,38,4,7307,2000,0
788,16,6,6835,2000,0
749,22,3,2081,2000,0
714,9,3,6989,2000,0
639,10,4,9069,2000,0
895,8,4,7750,2000,0
673,27,3,2010,2000,0
698,30,4,7134,2000,0
670,11,3,3105,2000,0
681,32,3,4863,2000,0
664,9,5,5386,2000,0
738,24,6,5723,2000,0
698,17,2,4174,2000,0
754,8,6,3735,2000,0
804,24,2,3543,2000,0
673,26,6,3845,2000,0
646,9,8,5510,2000,0
635,24,10,2446,2000,0
611,13,6,6284,2000,0
752,20,4,1909,2000,0
707,22,8,3491,2000,0
693,23,5,3857,2000,0
633,27,9,3050,2000,0
684,19,4,8137,2000,0
715,8,4,4002,2000,0
689,5,5,6378,2000,0
707,12,2,4608,2000,0
619,32,4,6322,2000,0
691,26,8,6061,2000,0
680,15,4,5579,2000,0
622,17,2,7703,2000,0
635,13,8,5804,2000,0
793,25,3,1818,2000,0
698,30,4,2370,2000,0
688,15,7,3436,2000,0
718,21,5,4832,2000,0
746,29,4,1800,2000,0
708,20,6,7464,2000,0
728,20,7,5441,2000,0
683,8,7,5990,2000,0
661,22,6,5858,2000,0
671,20,4,5422,2000,0
723,8,5,4860,2000,0
694,7,4,4976,2000,0
675,33,2,5592,2000,0
714,19,5,2988,2000,0
744,27,6,5996,2000,0
772,26,6,2522,2000,0
636,15,4,6829,2000,0
641,20,7,8296,2000,0
666,22,6,5581,2000,0
631,36,4,6385,2000,0
807,24,0,6648,2000,0
650,29,4,5407,2000,0
752,3,3,5276,2000,0
718,23,3,3854,2000,0
641,26,7,5199,2000,0
644,3,3,8380,2000,0
674,30,4,5621,2000,0
598,18,5,4725,2000,0
668,17,6,6831,2000,0
652,28,4,4601,2000,0
677,18,6,4259,2000,0
713,14,6,4491,2000,0
688,24,7,4240,2000,0
712,30,2,6641,2000,0
714,18,2,7237,2000,0
618,22,6,1439,2000,0
677,29,4,9231,2000,0
650,22,6,5702,2000,0
712,27,5,4754,2000,0
624,32,5,6251,2000,0
721,16,4,4565,2000,0
753,19,5,5572,2000,0
739,35,5,4104,2000,0
699,19,6,7342,2000,0
685,18,8,4917,2000,0
682,25,6,8413,2000,0
679,14,6,5043,2000,0
695,13,5,7454,2000,0
695,8,4,7053,2000,0
654,2,2,835,2000,0
760,37,6,3707,2000,0
691,29,7,6277,2000,0
702,14,4,5661,2000,0
742,23,8,7960,2000,0
711,20,6,1379,2000,0
619,16,8,5735,2000,0
669,22,2,3704,2000,0
640,10,6,6844,2000,0
638,13,6,6974,2000,0
650,25,10,5977,2000,0
736,14,5,6545,2000,0
719,30,9,6539,2000,0
723,16,6,9130,2000,0
694,16,6,4791,2000,0
703,29,4,4147,2000,0
688,30,5,5442,2000,0
767,18,5,5417,2000,0
711,21,6,0,2000,0
656,33,6,7349,2000,0
757,31,5,6954,2000,0
637,23,4,3184,2000,0
725,16,5,5790,2000,0
725,21,4,2589,2000,0
697,16,3,5368,2000,0
776,31,8,5669,2000,0
698,24,0,6073,2000,0
719,20,3,4273,2000,0
679,10,2,5344,2000,0
737,25,7,5668,2000,0
728,29,3,4564,2000,0
663,22,3,4458,2000,0
678,14,4,2975,2000,0
700,9,4,5880,2000,0
805,22,4,1047,2000,0
711,26,2,9405,2000,0
725,24,4,4839,2000,0
717,17,5,2184,2000,0
616,7,3,5059,2000,0
729,17,6,430,2000,0
675,23,3,2653,2000,0
684,28,4,3726,2000,0
732,13,5,2286,2000,0
752,20,3,3909,2000,0
754,17,1,3924,2000,0
587,7,5,5550,2000,0
617,28,6,4588,2000,0
733,4,6,6210,2000,0
659,8,5,8531,2000,0
748,12,7,4464,2000,0
711,27,4,2601,2000,0
755,18,3,8088,2000,0
677,7,6,3324,2000,0
678,19,2,3584,2000,0
667,11,6,1510,2000,0
722,18,7,6604,2000,0
676,39,6,6848,2000,0
709,26,3,8789,2000,0
701,17,5,5134,2000,0
778,29,3,5637,2000,0
781,17,5,6238,2000,0
753,17,5,6069,2000,0
623,23,4,4466,2000,0
633,20,5,6212,2000,0
742,5,7,2769,2000,0
751,23,3,7404,2000,0
737,29,4,6137,2000,0
796,36,7,6657,2000,0
677,7,2,8204,2000,0
749,19,3,4502,2000,0
723,28,7,6507,2000,0
742,23,5,4966,2000,0
719,6,4,6329,2000,0
712,9,7,3527,2000,0
685,30,6,5224,2000,0
702,6,6,6076,2000,0
793,33,6,5710,2000,0
650,30,5,1868,2000,0
755,19,9,7307,2000,0
677,2,3,7042,2000,0
689,17,2,5297,2000,0
677,23,6,3529,2000,0
694,20,2,1699,2000,0
647,26,1,3757,2000,0
707,17,3,4452,2000,0
749,20,3,3166,2000,0
611,23,7,4993,2000,0
747,12,5,7738,2000,0
684,35,7,5683,2000,0
710,12,6,3182,2000,0
694,19,8,4002,2000,0
606,18,8,6736,2000,0
638,18,8,6290,2000,0
716,27,3,6005,2000,0
669,15,8,6478,2000,0
725,17,5,5415,2000,0
654,12,6,4164,2000,0
719,19,6,4870,2000,0
624,26,5,5993,2000,0
660,17,6,3588,2000,0
637,32,5,3421,2000,0
717,20,2,7726,2000,0
718,13,5,3392,2000,0
684,33,11,3056,2000,0
821,18,0,4906,2000,0
690,23,4,3084,2000,0
703,22,8,4076,2000,0
708,10,7,2246,2000,0
650,16,1,3927,2000,0
644,26,6,0,2000,0
608,31,6,2647,2000,0
733,7,6,6302,2000,0
655,30,5,3532,2000,0
697,13,5,3530,2000,0
764,14,7,5556,2000,0
674,26,5,2236,2000,0
723,13,1,7637,2000,0
734,20,4,4124,2000,0
751,24,5,3725,2000,0
678,23,4,7430,2000,0
700,22,6,5886,2000,0
650,17,5,3938,2000,0
693,13,4,3139,2000,0
684,6,1,3728,2000,0
629,20,9,4848,2000,0
674,19,7,8136,2000,0
690,31,7,7182,2000,0
593,15,6,4135,2000,0
687,22,4,6948,2000,0
696,29,4,4233,2000,0
700,27,6,2711,2000,0
796,15,5,1837,2000,0
744,17,4,5655,2000,0
720,6,4,5439,2000,0
729,17,4,3379,2000,0
772,21,3,5989,2000,0
678,20,7,3301,2000,0
766,7,8,8267,2000,0
718,23,2,2711,2000,0
678,26,6,8632,2000,0
640,35,7,6106,2000,0
704,12,5,10130,2000,0
787,15,3,7297,2000,0
629,21,3,5658,2000,0
663,26,8,0,2000,0
751,20,2,5342,2000,0
722,27,7,4146,2000,0
723,27,7,4794,2000,0
647,23,3,3469,2000,0
781,12,5,6625,2000,0
675,22,8,1508,2000,0
728,20,7,3699,2000,0
771,10,4,2393,2000,0
725,32,6,1123,2000,0
766,28,3,8585,2000,0
782,19,4,2121,2000,0
659,32,8,4619,2000,0
682,24,5,6351,2000,0
765,22,6,5262,2000,0
702,20,7,229,2000,0
742,21,4,7174,2000,0
780,32,5,4486,2000,0
716,14,6,6671,2000,0
711,26,4,4329,2000,0
733,9,5,8290,2000,0
577,21,3,6429,2000,0
677,20,3,4622,2000,0
684,35,7,3192,2000,0
636,8,6,6382,2000,0
619,39,3,5134,2000,0
571,11,4,5478,2000,0
738,11,11,3447,2000,0
664,14,4,5980,2000,0
743,9,6,6645,2000,0
704,8,3,3133,2000,0
644,17,1,5016,2000,0
685,36,4,5249,2000,0
709,31,3,2875,2000,0
732,13,5,4097,2000,0
630,18,4,6093,2000,0
670,20,8,7889,2000,0
610,23,6,3160,2000,0
712,18,2,6820,2000,0
717,26,5,7250,2000,0
728,26,5,5836,2000,0
692,25,6,5760,2000,0
732,31,6,4475,2000,0
596,4,4,4730,2000,0
756,1,4,7174,2000,0
761,14,1,5346,2000,0
704,20,4,6458,2000,0
728,18,1,4422,2000,0
738,27,4,3593,2000,0
613,14,5,5874,2000,0
729,32,8,5053,2000,0
780,18,2,4470,2000,0
692,21,3,5431,2000,0
730,18,7,998,2000,0
712,21,9,8186,2000,0
668,13,6,3473,2000,0
705,24,4,4610,2000,0
701,23,5,6098,2000,0
631,24,5,2460,2000,0
692,25,3,7852,2000,0
629,27,5,7484,2000,0
693,11,5,9947,2000,0
731,13,8,1960,2000,0
764,16,4,5184,2000,0
667,19,5,5368,2000,0
650,25,8,9421,2000,0
613,22,1,4384,2000,0
744,15,4,7339,2000,0
655,26,4,3295,2000,0
797,8,2,6416,2000,0
660,15,3,3993,2000,0
720,24,6,7641,2000,0
670,15,5,2892,2000,0
665,14,5,7960,2000,0
690,34,2,6251,2000,0
659,18,8,3808,2000,0
655,19,6,3619,2000,0
693,33,6,6716,2000,0
629,16,6,2651,2000,0
768,21,4,2973,2000,0
706,7,5,4727,2000,0
651,21,3,4391,2000,0
642,21,6,4871,2000,0
639,9,3,5326,2000,0
814,31,6,3821,2000,0
751,11,5,7779,2000,0
824,20,8,5619,2000,0
722,20,5,4589,2000,0
720,25,6,6245,2000,0
731,33,5,9171,2000,0
710,21,7,2887,2000,0
660,16,5,2806,2000,0
644,20,8,5023,2000,0
719,16,5,7086,2000,0
860,25,7,4751,2000,0
642,6,3,5432,2000,0
764,16,3,6291,2000,0
610,30,6,4984,2000,0
757,28,8,5029,2000,0
716,24,6,3433,2000,0
643,18,8,7479,2000,0
781,19,2,5372,2000,0
662,24,6,5356,2000,0
678,14,6,5866,2000,0
671,8,6,4230,2000,0
749,33,1,9226,2000,0
664,16,6,8922,2000,0
708,9,5,3968,2000,0
665,9,5,5388,2000,0
639,30,6,6181,2000,0
681,32,5,7207,2000,0
703,36,4,5202,2000,0
771,32,3,7153,2000,0
675,15,4,6266,2000,0
760,19,7,8476,2000,0
716,17,4,3602,2000,0
727,11,6,4518,2000,0
726,15,1,9381,2000,0
608,8,7,4048,2000,0
693,11,3,3518,2000,0
707,7,4,6386,2000,0
738,15,3,3936,2000,0
625,26,10,6602,2000,0
772,19,5,5628,2000,0
747,28,10,2163,2000,0
728,36,4,6331,2000,0
609,24,10,3350,2000,0
688,21,5,3419,2000,0
699,20,6,4994,2000,0
728,31,7,4676,2000,0
763,18,3,10507,2000,0
607,19,6,3564,2000,0
591,23,7,2111,2000,0
652,24,4,3288,2000,0
690,16,4,3709,2000,0
667,29,5,8465,2000,0
640,26,7,7953,2000,0
692,32,6,6317,2000,0
774,17,4,6275,2000,0
684,27,8,4523,2000,0
655,16,3,2914,2000,0
622,25,5,6820,2000,0
694,17,3,4497,2000,0
787,5,4,5391,2000,0
839,26,8,3681,2000,0
766,26,6,9432,2000,0
744,10,6,6809,2000,0
713,25,3,2112,2000,0
697,10,6,6042,2000,0
663,27,5,4685,2000,0
675,9,4,8248,2000,0
639,19,5,1186,2000,0
718,24,6,1350,2000,0
724,21,9,6933,2000,0
564,20,3,3175,2000,0
686,24,6,5134,2000,0
680,37,4,6702,2000,0
673,27,3,7261,2000,0
716,15,4,5581,2000,0
763,22,7,3847,2000,0
645,15,6,3963,2000,0
691,17,7,4710,2000,0
725,26,5,3182,2000,0
699,24,4,5530,2000,0
657,16,5,2309,2000,0
685,14,7,2476,2000,0
671,40,3,5314,2000,0
706,22,2,8422,2000,0
696,15,4,10106,2000,0
674,23,3,5253,2000,0
794,31,7,4674,2000,0
761,27,8,7478,2000,0
737,14,8,4823,2000,0
693,15,5,6818,2000,0
613,11,6,5650,2000,0
682,10,6,7460,2000,0
715,20,9,4612,2000,0
632,28,7,6902,2000,0
657,20,3,5454,2000,0
618,33,6,5203,2000,0
713,6,4,8079,2000,0
718,25,7,4546,2000,0
711,1,8,6296,2000,0
760,17,5,6308,2000,0
758,13,7,5577,2000,0
694,19,6,5384,2000,0
686,6,4,6740,2000,0
712,31,4,5778,2000,0
709,16,4,4150,2000,0
759,8,9,8585,2000,0
632,13,7,5917,2000,0
639,23,3,3125,2000,0
756,16,4,3860,2000,0
712,17,5,6958,2000,0
809,24,5,8221,2000,0
745,13,4,6524,2000,0
759,9,5,4162,2000,0
621,31,3,7140,2000,0
726,29,4,4721,2000,0
792,25,7,4752,2000,0
683,30,7,6311,2000,0
693,10,1,8142,2000,0
688,28,6,3791,2000,0
723,12,4,4567,2000,0
704,18,7,6862,2000,0
765,11,4,5092,2000,0
733,17,5,2463,2000,0
751,26,5,3677,2000,0
759,18,3,4996,2000,0
765,6,3,3729,2000,0
743,15,5,3128,2000,0
575,34,0,4462,2000,0
695,18,2,2359,2000,0
684,6,5,3627,2000,0
625,28,7,8646,2000,0
733,13,10,1862,2000,0
661,1,5,5465,2000,0
695,30,4,5227,2000,0
614,7,7,2372,2000,0
714,12,7,5141,2000,0
757,27,2,8507,2000,0
618,18,7,6626,2000,0
689,9,6,6257,2000,0
692,19,5,3879,2000,0
698,12,4,2479,2000,0
636,25,3,3476,2000,0
693,19,4,6479,2000,0
602,25,6,2738,2000,0
647,19,5,4442,2000,0
738,15,6,4714,2000,0
724,19,1,5802,2000,0
729,29,6,7971,2000,0
758,27,5,3740,2000,0
701,26,4,3602,2000,0
613,27,6,5003,2000,0
709,21,5,5641,2000,0
642,18,5,8472,2000,0
665,15,6,2383,2000,0
775,28,1,3233,2000,0
648,14,3,5399,2000,0
587,31,5,3788,2000,0
692,2,0,6779,2000,0
611,27,5,371,2000,0
766,14,9,5250,2000,0
716,20,7,5254,2000,0
716,19,4,4698,2000,0
707,27,7,6157,2000,0
781,17,3,1801,2000,0
737,5,7,6259,2000,0
826,14,6,4476,2000,0
799,35,5,5819,2000,0
705,30,5,5967,2000,0
708,10,6,4677,2000,0
726,22,5,4678,2000,0
685,18,4,3487,2000,0
711,22,6,5478,2000,0
706,16,4,1435,2000,0
719,20,4,2696,2000,0
745,17,7,8773,2000,0
623,26,5,8707,2000,0
630,11,2,5010,2000,0
651,21,2,4254,2000,0
669,20,6,3752,2000,0
606,26,4,5559,2000,0
670,10,0,7794,2000,0
719,10,4,8229,2000,0
745,25,7,3955,2000,0
665,22,6,5765,2000,0
715,14,8,2956,2000,0
764,9,5,6323,2000,0
691,34,5,6106,2000,0
592,14,7,9417,2000,0
675,27,2,2669,2000,0
692,33,8,3641,2000,0
825,30,3,6971,2000,0
693,17,7,7226,2000,0
713,22,5,5277,2000,0
715,16,9,4329,2000,0
685,6,6,10839,2000,0
694,8,6,4454,2000,0
744,22,2,3595,2000,0
655,25,6,4170,2000,0
701,30,8,1082,2000,0
709,33,3,7111,2000,0
676,36,2,8439,2000,0
637,18,2,2830,2000,0
629,9,5,6135,2000,0
666,22,7,1222,2000,0
778,14,6,6330,2000,0
828,20,8,4079,2000,0
660,13,7,6497,2000,0
682,17,6,4161,2000,0
768,3,3,5664,2000,0
730,17,5,3154,2000,0
643,20,2,4363,2000,0
673,27,8,5255,2000,0
759,29,6,7027,2000,0
629,19,2,4422,2000,0
722,25,6,6412,2000,0
728,18,5,1760,2000,0
750,0,8,7002,2000,0
689,10,8,7521,2000,0
743,25,6,63,2000,0
776,11,5,4861,2000,0
716,15,5,4499,2000,0
685,23,6,1758,2000,0
644,23,6,2837,2000,0
727,16,7,5880,2000,0
663,37,6,5639,2000,0
670,26,4,4044,2000,0
715,16,4,3043,2000,0
687,30,5,3867,2000,0
711,8,5,3857,2000,0
656,23,4,6043,2000,0
724,20,6,5795,2000,0
696,21,4,5198,2000,0
663,19,8,2193,2000,0
710,17,4,6000,2000,0
572,19,6,8318,2000,0
723,21,4,6466,2000,0
723,24,7,0,2000,0
686,13,3,4190,2000,0
715,19,4,4652,2000,0
780,25,2,5514,2000,0
701,28,2,3489,2000,0
701,17,6,4213,2000,0
745,16,3,6112,2000,0
729,27,8,3003,2000,0
819,27,6,6279,2000,0
643,3,7,3417,2000,0
693,11,3,5498,2000,0
713,17,5,5306,2000,0
749,15,3,4233,2000,0
701,29,5,6034,2000,0
601,9,4,1345,2000,0
631,18,4,8309,2000,0
757,26,6,4211,2000,0
701,20,3,6879,2000,0
730,26,4,7376,2000,0
702,24,9,4170,2000,0
763,14,4,6196,2000,0
664,32,4,6276,2000,0
645,27,1,4202,2000,0
660,20,6,9484,2000,0
649,32,6,4160,2000,0
685,32,9,2572,2000,0
703,24,9,2708,2000,0
637,30,5,3713,2000,0
646,22,5,5869,2000,0
661,8,9,7134,2000,0
671,11,2,7244,2000,0
678,17,6,8617,2000,0
653,16,4,5812,2000,0
774,22,8,2280,2000,0
758,22,6,5749,2000,0
707,10,6,2762,2000,0
724,19,9,5661,2000,0
653,11,2,4271,2000,0
688,26,4,8533,2000,0
760,24,8,3621,2000,0
691,23,4,2477,2000,0
698,30,4,3835,2000,0
669,18,5,5930,2000,0
693,26,4,2578,2000,0
771,26,7,8103,2000,0
658,17,3,5041,2000,0
663,13,5,7185,2000,0
733,20,8,6202,2000,0
687,19,6,6011,2000,0
737,19,7,4354,2000,0
589,13,5,6396,2000,0
615,17,5,4642,2000,0
615,11,4,3700,2000,0
687,38,3,3597,2000,0
690,24,8,2728,2000,0
687,26,1,4564,2000,0
718,24,6,4700,2000,0
757,21,5,8238,2000,0
744,27,1,2833,2000,0
637,24,7,3960,2000,0
779,17,4,2043,2000,0
749,9,4,1648,2000,0
796,17,4,4544,2000,0
775,17,3,8159,2000,0
639,17,6,1807,2000,0
762,15,6,9700,2000,0
729,26,7,1465,2000,0
671,25,8,5125,2000,0
617,18,7,3126,2000,0
701,21,4,4209,2000,0
702,32,7,5825,2000,0
671,6,5,3066,2000,0
708,7,7,6383,2000,0
658,9,3,1222,2000,0
629,9,3,5966,2000,0
589,20,5,5379,2000,0
678,5,10,3526,2000,0
707,30,4,1377,2000,0
623,25,7,2352,2000,0
673,24,3,5796,2000,0
656,14,5,4931,2000,0
704,11,6,3344,2000,0
683,21,5,5266,2000,0
707,14,4,6240,2000,0
724,18,5,8086,2000,0
649,32,6,6951,2000,0
734,21,5,1513,2000,0
667,24,2,6513,2000,0
712,23,3,6552,2000,0
682,30,6,6838,2000,0
640,32,5,5809,2000,0
683,22,1,4361,2000,0
766,13,6,1923,2000,0
627,26,4,5319,2000,0
681,4,0,5493,2000,0
772,23,4,7968,2000,0
619,29,7,4618,2000,0
714,30,2,10135,2000,0
714,17,4,2537,2000,0
706,35,8,4871,2000,0
757,3,6,3580,2000,0
700,1,7,6019,2000,0
680,12,4,3027,2000,0
644,24,8,6292,2000,0
707,20,5,4531,2000,0
652,15,7,2855,2000,0
706,19,7,2072,2000,0
788,27,5,7592,2000,0
714,14,2,4047,2000,0
735,16,7,4272,2000,0
641,8,3,2279,2000,0
675,19,10,7561,2000,0
703,22,6,6391,2000,0
743,21,2,3065,2000,0
681,28,8,3721,2000,0
743,14,3,3166,2000,0
636,22,5,4591,2000,0
715,17,6,7786,2000,0
673,17,3,4824,2000,0
679,19,7,6937,2000,0
688,21,3,5850,2000,0
744,26,7,4192,2000,0
624,18,5,4702,2000,0
769,18,1,6962,2000,0
739,19,7,5244,2000,0
608,30,5,5923,2000,0
736,15,4,6344,2000,0
768,19,7,4750,2000,0
739,29,8,5484,2000,0
714,8,6,3920,2000,0
595,11,4,7404,2000,0
695,19,3,2556,2000,0
692,19,2,4853,2000,0
741,11,6,2828,2000,0
703,7,4,5933,2000,0
772,21,4,6267,2000,0
710,14,6,4864,2000,0
746,20,5,5190,2000,0
758,23,8,6693,2000,0
770,15,4,5116,2000,0
687,16,5,2038,2000,0
674,18,2,1641,2000,0
748,16,4,2424,2000,0
756,36,4,6006,2000,0
705,7,4,0,2000,0
636,22,3,3798,2000,0
765,18,2,3999,2000,0
734,15,6,3818,2000,0
666,20,3,7628,2000,0
709,28,7,6430,2000,0
761,17,3,3749,2000,0
763,16,4,5703,2000,0
719,30,5,6270,2000,0
735,32,4,5353,2000,0
722,21,6,6195,2000,0
693,14,7,3414,2000,0
693,28,6,5259,2000,0
646,21,5,2910,2000,0
646,21,6,427,2000,0
705,33,4,4765,2000,0
632,0,4,2981,2000,0
633,40,6,5057,2000,0
647,9,7,5876,2000,0
670,31,3,4716,2000,0
682,19,5,5351,2000,0
756,21,2,3402,2000,0
681,10,5,2195,2000,0
731,14,7,5580,2000,0
661,27,1,4444,2000,0
695,17,5,574,2000,0
750,35,4,4296,2000,0
717,31,7,4402,2000,0
682,12,6,5026,2000,0
663,18,3,5644,2000,0
726,8,4,6148,2000,0
734,19,5,5662,2000,0
627,23,7,5899,2000,0
760,27,4,8631,2000,0
707,19,4,3395,2000,0
680,12,4,5727,2000,0
673,23,3,3045,2000,0
664,19,6,6801,2000,0
748,27,7,4906,2000,0
648,17,5,3790,2000,0
756,22,8,1665,2000,0
677,33,6,3538,2000,0
676,25,5,3103,2000,0
619,18,4,9689,2000,0
715,13,6,3370,2000,0
723,10,8,3985,2000,0
758,20,4,2718,2000,0
749,28,8,5305,2000,0
642,19,5,6977,2000,0
817,19,4,6470,2000,0
772,10,7,4998,2000,0
691,12,7,6351,2000,0
711,20,4,871,2000,0
650,12,4,8768,2000,0
718,27,7,6435,2000,0
737,22,4,7709,2000,0
601,37,2,8373,2000,0
717,17,2,4892,2000,0
685,22,6,4273,2000,0
775,28,3,5478,2000,0
726,24,7,5294,2000,0
711,9,4,6083,2000,0
686,33,1,5907,2000,0
660,22,11,7316,2000,0
728,23,8,3319,2000,0
704,20,5,5031,2000,0
736,21,4,5534,2000,0
678,39,7,2611,2000,0
705,19,4,2666,2000,0
691,7,4,8762,2000,0
676,16,9,5339,2000,0
708,8,7,4551,2000,0
781,37,4,1180,2000,0
726,25,4,7590,2000,0
769,16,5,7049,2000,0
689,16,6,7725,2000,0
641,34,3,3988,2000,0
667,22,5,5361,2000,0
713,24,8,5137,2000,0
622,22,7,3005,2000,0
703,15,3,3356,2000,0
610,29,5,4056,2000,0
661,16,6,8344,2000,0
664,25,5,4124,2000,0
779,12,8,2811,2000,0
695,7,7,5326,2000,0
733,19,6,11350,2000,0
752,11,3,6839,2000,0
794,26,8,5589,2000,0
731,17,6,6738,2000,0
776,22,5,5691,2000,0
718,17,8,6694,2000,0
709,29,2,0,2000,0
669,22,4,3327,2000,0
689,26,5,7534,2000,0
742,24,6,2328,2000,0
678,15,2,3573,2000,0
724,28,6,3605,2000,0
733,20,5,4878,2000,0
663,35,6,8507,2000,0
698,32,4,4998,2000,0
733,23,4,3476,2000,0
742,25,2,5930,2000,0
715,16,2,3415,2000,0
678,18,4,2907,2000,0
658,17,7,4592,2000,0
718,17,3,8511,2000,0
673,24,8,6981,2000,0
708,25,7,4406,2000,0
752,22,3,4903,2000,0
663,16,1,1823,2000,0
778,29,3,6130,2000,0
742,21,6,3090,2000,0
761,17,4,7784,2000,0
626,36,6,4655,2000,0
689,16,4,6905,2000,0
697,26,7,4641,2000,0
702,30,2,4238,2000,0
789,15,4,6951,2000,0
742,26,8,2080,2000,0
735,16,3,1374,2000,0
708,16,11,7191,2000,0
687,4,7,2204,2000,0
653,31,8,3272,2000,0
627,9,4,6539,2000,0
669,21,7,2062,2000,0
740,24,7,4789,2000,0
671,13,6,4840,2000,0
677,15,4,6071,2000,0
698,14,6,7525,2000,0
701,12,1,4512,2000,0
646,28,1,5937,2000,0
753,15,7,3922,2000,0
604,10,5,3163,2000,0
704,18,6,4057,2000,0
765,11,5,4736,2000,0
732,29,2,4590,2000,0
704,21,8,4959,2000,0
728,23,7,2794,2000,0
734,21,6,6580,2000,0
742,26,9,6108,2000,0
686,31,4,1752,2000,0
765,27,1,5100,2000,0
765,11,5,4355,2000,0
705,25,3,6107,2000,0
653,32,4,5418,2000,0
798,27,5,7421,2000,0
793,15,0,6517,2000,0
648,12,4,4458,2000,0
785,11,5,7875,2000,0
690,19,7,4100,2000,0
638,22,3,3944,2000,0
633,32,3,4698,2000,0
707,31,7,7759,2000,0
691,19,3,4323,2000,0
671,38,6,8719,2000,0
678,14,4,1502,2000,0
784,16,7,6039,2000,0
609,22,6,3384,2000,0
668,22,1,6072,2000,0
658,23,3,6898,2000,0
694,37,8,5714,2000,0
734,31,6,6678,2000,0
757,17,3,5530,2000,0
792,16,5,1162,2000,0
674,17,4,4035,2000,0
682,14,7,6969,2000,0
719,33,6,7012,2000,0
709,23,5,4238,2000,0
671,30,4,3674,2000,0
711,31,5,4634,2000,0
