"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
631,27,4,3828,2009,0
714,12,6,2673,2009,0
633,5,1,7063,2009,0
677,18,8,3649,2009,0
733,23,5,832,2009,0
666,1,6,4111,2009,0
605,16,8,793,2009,0
716,20,3,2785,2009,0
657,27,5,2228,2009,0
750,2,7,7631,2009,0
739,15,6,2994,2009,0
726,24,7,5027,2009,0
594,15,8,3082,2009,0
676,17,5,3686,2009,0
655,19,1,5698,2009,0
714,8,2,6539,2009,0
783,34,9,6882,2009,0
731,30,9,2179,2009,0
660,10,5,2670,2009,0
685,12,6,2049,2009,0
631,20,3,5942,2009,0
651,12,8,2985,2009,0
756,19,5,5865,2009,0
611,30,4,4944,2009,0
683,30,7,5398,2009,0
684,12,9,7722,2009,0
650,15,7,7952,2009,0
714,14,8,3394,2009,0
641,23,5,3707,2009,0
678,15,5,5359,2009,0
746,29,9,3448,2009,0
739,32,11,1808,2009,0
711,33,4,1982,2009,0
683,6,7,8835,2009,0
710,17,1,7954,2009,0
637,35,6,3929,2009,0
679,19,5,6208,2009,0
584,11,3,5786,2009,0
766,29,4,5504,2009,0
723,13,3,6050,2009,0
727,26,8,2357,2009,0
738,14,6,2715,2009,0
761,27,4,4395,2009,0
636,28,4,3813,2009,0
773,28,6,5183,2009,0
720,24,4,4585,2009,0
728,30,9,3907,2009,0
636,21,5,3622,2009,0
619,25,6,5374,2009,0
705,24,6,4872,2009,0
744,20,5,5095,2009,0
669,27,2,4253,2009,0
711,30,5,4077,2009,0
665,22,3,6045,2009,0
685,27,7,6115,2009,0
687,11,4,3234,2009,0
692,14,10,6595,2009,0
780,13,5,6966,2009,0
704,5,5,5253,2009,0
647,16,10,6297,2009,0
758,14,6,2347,2009,0
739,16,6,3409,2009,0
755,19,5,1987,2009,0
767,13,4,6689,2009,0
653,19,9,6037,2009,0
725,25,5,6184,2009,0
700,31,6,5039,2009,0
793,34,4,4452,2009,0
718,19,7,5131,2009,0
646,14,4,5767,2009,0
728,27,5,5662,2009,0
744,12,3,6482,2009,0
690,21,3,2465,2009,0
638,12,4,1935,2009,0
694,19,8,9296,2009,0
676,33,4,4336,2009,0
654,18,8,3201,2009,0
653,26,4,6193,2009,0
629,12,8,6832,2009,0
730,11,4,4417,2009,0
645,21,3,7414,2009,1
799,13,5,8414,2009,0
771,16,5,7041,2009,0
790,23,6,6978,2009,0
692,12,11,6617,2009,0
755,15,4,6116,2009,0
723,34,7,4971,2009,0
656,8,2,6619,2009,0
693,12,4,6177,2009,0
629,16,7,5484,2009,0
726,17,6,1778,2009,0
685,31,7,5819,2009,0
697,13,5,3867,2009,0
773,11,4,2345,2009,0
746,27,7,2858,2009,0
795,21,5,5354,2009,0
785,24,3,3361,2009,0
725,21,1,4822,2009,0
751,25,5,2095,2009,0
679,14,7,3829,2009,0
717,27,6,2236,2009,0
724,18,2,1069,2009,0
632,29,2,3935,2009,0
651,30,3,3429,2009,0
684,25,5,4509,2009,0
699,14,7,5641,2009,0
689,8,3,4281,2009,0
682,13,2,6638,2009,0
713,29,6,4235,2009,0
743,15,7,6202,2009,0
731,23,5,6589,2009,0
684,30,7,10452,2009,0
662,39,4,3957,2009,0
711,35,7,5835,2009,0
631,23,4,5964,2009,0
762,22,9,10303,2009,0
755,11,7,3092,2009,0
783,27,7,4899,2009,0
713,11,8,3548,2009,0
793,9,5,6942,2009,0
741,8,5,5606,2009,0
724,11,3,1914,2009,0
714,32,6,6837,2009,0
628,17,5,5098,2009,0
783,25,7,4747,2009,0
708,13,4,8455,2009,0
706,22,7,6321,2009,0
742,17,3,6732,2009,0
734,31,7,8446,2009,0
740,25,5,6447,2009,0
670,18,5,7651,2009,0
766,26,6,4805,2009,0
681,24,5,7324,2009,0
725,20,3,4949,2009,0
635,13,5,8342,2009,0
706,14,8,5960,2009,0
690,26,3,6574,2009,0
656,5,7,3110,2009,0
725,25,9,7351,2009,0
714,22,6,9012,2009,0
708,17,3,4584,2009,0
728,12,5,5708,2009,0
636,22,2,4545,2009,0
741,20,5,3825,2009,0
691,18,1,2450,2009,0
750,12,6,3525,2009,0
596,25,6,2971,2009,0
736,16,8,5049,2009,0
714,28,4,4972,2009,0
710,28,1,4379,2009,0
711,19,2,3176,2009,0
738,7,8,5475,2009,0
687,13,7,4534,2009,0
712,31,6,5398,2009,0
656,15,3,8351,2009,0
677,26,3,3928,2009,0
676,15,3,3248,2009,0
659,23,6,3528,2009,0
715,21,6,7377,2009,1
570,15,5,4181,2009,0
621,8,7,5338,2009,0
758,20,2,5557,2009,0
750,13,3,3964,2009,0
726,30,4,2908,2009,0
698,29,3,8324,2009,0
687,19,3,2896,2009,0
636,30,3,4295,2009,0
684,18,7,6611,2009,0
819,16,5,8099,2009,0
674,20,9,5325,2009,0
670,14,8,6316,2009,0
679,30,3,3914,2009,0
771,10,6,1324,2009,0
743,23,7,3307,2009,0
624,8,7,4671,2009,0
560,11,2,2885,2009,0
711,33,7,1241,2009,0
704,18,3,7413,2009,0
635,36,7,5623,2009,0
716,18,2,6905,2009,0
696,31,3,3608,2009,0
601,16,7,4059,2009,0
725,26,3,3454,2009,0
675,20,4,8442,2009,0
753,17,6,9900,2009,1
706,19,7,5595,2009,0
659,32,9,3825,2009,0
754,26,5,6500,2009,0
669,9,5,4403,2009,0
805,15,6,6182,2009,0
812,8,3,4147,2009,0
636,11,6,7441,2009,0
776,22,6,5083,2009,0
689,16,2,6184,2009,0
629,14,2,3713,2009,0
643,18,4,7952,2009,0
739,21,7,5557,2009,0
713,10,4,7885,2009,0
771,18,3,4854,2009,0
729,19,4,4354,2009,0
741,26,6,6905,2009,0
675,23,8,4252,2009,0
640,27,4,6028,2009,0
702,11,3,5310,2009,0
686,11,4,5869,2009,0
681,18,8,4245,2009,0
757,33,5,7069,2009,0
783,18,5,6135,2009,0
723,40,5,3437,2009,0
625,21,3,2655,2009,0
620,21,4,2713,2009,0
740,18,5,4735,2009,0
650,12,5,5228,2009,0
647,13,7,9655,2009,0
696,21,3,7265,2009,0
718,7,8,4458,2009,0
715,13,1,9360,2009,1
803,12,6,5022,2009,0
661,26,10,4654,2009,0
784,39,9,6129,2009,0
738,36,5,6605,2009,0
709,32,4,5276,2009,0
674,22,1,4822,2009,0
742,10,5,1495,2009,0
750,16,6,4048,2009,0
768,19,6,3522,2009,0
678,19,5,6902,2009,0
753,18,7,3809,2009,0
819,33,4,1573,2009,0
772,27,3,9433,2009,0
680,17,3,6116,2009,0
724,28,4,3516,2009,0
696,31,6,5760,2009,0
666,8,8,4396,2009,0
748,27,9,2739,2009,0
664,19,3,4782,2009,0
722,11,7,4612,2009,0
715,29,6,4270,2009,0
744,21,9,7975,2009,0
690,20,4,5456,2009,0
743,24,5,7457,2009,0
740,25,8,9522,2009,0
722,31,9,3909,2009,0
664,30,1,5094,2009,0
641,29,4,8521,2009,1
789,20,5,4667,2009,0
698,32,4,0,2009,0
643,34,6,5285,2009,0
647,28,8,5684,2009,0
680,17,1,4393,2009,0
768,36,10,6263,2009,0
710,23,4,4406,2009,0
679,31,7,4259,2009,0
636,15,5,4353,2009,0
748,16,4,5199,2009,0
727,24,4,3668,2009,0
672,16,6,5588,2009,0
714,9,7,9055,2009,0
696,23,5,2762,2009,0
644,19,0,5651,2009,0
685,6,3,3868,2009,0
715,28,2,6520,2009,0
670,14,4,9024,2009,0
726,5,5,5811,2009,0
710,21,5,6198,2009,0
639,24,4,4489,2009,0
763,4,5,6817,2009,0
762,10,5,2002,2009,0
634,26,4,6853,2009,0
735,30,5,8186,2009,0
773,27,8,3691,2009,0
724,32,5,6294,2009,0
571,28,4,7660,2009,1
665,12,7,5394,2009,0
795,18,6,5288,2009,0
667,23,2,3512,2009,0
721,19,5,3381,2009,0
693,8,7,4357,2009,0
679,14,4,6141,2009,0
722,14,7,3912,2009,0
743,9,4,1492,2009,0
764,37,7,7043,2009,0
736,27,5,1898,2009,0
622,16,5,4315,2009,0
754,9,7,3602,2009,0
655,18,1,6309,2009,0
718,31,6,5835,2009,0
672,5,8,893,2009,0
673,35,8,3397,2009,0
733,10,4,4955,2009,0
632,28,2,4105,2009,0
722,30,6,4232,2009,0
649,22,10,6080,2009,0
672,23,8,4411,2009,0
798,13,5,7912,2009,0
651,33,6,3388,2009,0
773,14,7,4819,2009,0
703,13,5,1743,2009,0
654,30,5,4159,2009,0
638,14,5,6016,2009,0
663,20,5,7745,2009,0
675,22,5,4694,2009,0
649,12,9,1199,2009,0
690,6,11,5395,2009,0
622,21,6,5819,2009,0
656,9,5,4036,2009,0
756,11,5,7403,2009,0
661,22,6,1712,2009,0
694,19,6,3250,2009,0
741,18,7,3409,2009,0
718,26,2,5049,2009,0
600,27,0,4670,2009,0
675,7,5,8154,2009,0
682,22,5,7655,2009,0
605,24,3,8098,2009,0
671,26,4,3235,2009,0
698,27,6,5767,2009,0
660,23,5,5009,2009,0
657,19,5,5852,2009,0
711,32,2,3377,2009,0
639,23,2,5524,2009,0
633,23,5,5512,2009,0
828,10,5,759,2009,0
607,21,6,5806,2009,0
764,18,4,6638,2009,0
774,10,6,7118,2009,0
720,16,5,6233,2009,0
663,31,5,3909,2009,0
713,28,5,7126,2009,0
689,10,9,8866,2009,0
733,28,7,7577,2009,0
706,27,5,9955,2009,0
549,26,4,6782,2009,0
717,22,7,4905,2009,0
642,30,5,4217,2009,0
719,24,7,2925,2009,0
723,28,6,3395,2009,0
765,8,3,5201,2009,0
654,22,6,6679,2009,0
751,13,7,6742,2009,0
628,20,3,5069,2009,0
799,12,3,4448,2009,0
670,18,5,5330,2009,0
699,31,6,5663,2009,0
663,27,5,7055,2009,0
690,19,5,6304,2009,0
721,17,5,3507,2009,0
734,30,5,7099,2009,0
626,27,6,4310,2009,0
798,18,7,4447,2009,0
786,30,4,5812,2009,0
665,30,5,3905,2009,0
708,16,3,3830,2009,0
696,18,6,5299,2009,0
729,13,9,6182,2009,0
791,25,4,2339,2009,0
664,18,4,3543,2009,0
719,25,8,3361,2009,0
720,34,5,4879,2009,0
734,21,3,8274,2009,0
685,35,2,3536,2009,0
741,23,0,6415,2009,0
713,17,6,1601,2009,0
760,11,7,5165,2009,0
678,22,3,2560,2009,0
687,22,6,4937,2009,0
657,25,8,2829,2009,0
610,27,3,5027,2009,0
714,24,3,5416,2009,0
730,27,3,3920,2009,0
655,19,4,6608,2009,0
685,15,4,4734,2009,0
754,17,4,1091,2009,0
652,32,4,6992,2009,0
543,26,7,6201,2009,0
687,22,5,1492,2009,0
743,33,8,3090,2009,0
757,14,5,3174,2009,0
742,24,6,6147,2009,0
802,25,5,3706,2009,0
694,20,2,8408,2009,0
751,11,4,5022,2009,0
730,16,4,4417,2009,0
678,22,8,4653,2009,0
745,33,7,4239,2009,0
635,14,6,8688,2009,0
797,21,2,5249,2009,0
689,26,4,2194,2009,0
699,5,5,4670,2009,0
748,26,4,2554,2009,0
671,23,6,8199,2009,0
727,15,0,3909,2009,0
770,17,3,5493,2009,0
684,28,3,5158,2009,0
688,35,2,6710,2009,0
649,17,8,3351,2009,0
671,21,7,3513,2009,0
707,25,2,5344,2009,0
741,1,8,7265,2009,0
692,17,10,3315,2009,0
674,22,8,6029,2009,0
684,24,9,4862,2009,0
725,10,5,5338,2009,0
716,12,8,6919,2009,0
695,13,2,7181,2009,1
650,26,8,4682,2009,0
743,21,6,2046,2009,0
659,17,5,6097,2009,0
742,18,5,784,2009,0
661,31,6,5686,2009,0
693,9,6,8867,2009,0
700,19,7,4367,2009,0
739,12,6,1495,2009,0
698,9,3,4045,2009,0
744,25,2,4064,2009,0
740,31,0,3135,2009,0
719,30,5,3545,2009,0
764,16,3,5739,2009,0
668,30,5,3968,2009,0
703,12,5,1518,2009,0
761,34,6,4516,2009,0
732,21,4,4705,2009,0
660,21,8,4342,2009,0
794,22,12,5132,2009,0
756,17,3,7112,2009,0
716,18,6,6179,2009,0
703,27,5,6677,2009,0
726,21,8,6909,2009,0
711,15,5,4837,2009,0
711,21,5,2077,2009,0
741,7,5,5151,2009,0
701,20,4,8301,2009,0
687,16,7,2851,2009,0
703,16,6,4475,2009,0
688,17,3,2952,2009,0
752,23,5,9802,2009,1
764,37,9,6880,2009,0
682,21,4,4154,2009,0
761,13,4,1583,2009,0
580,15,5,7585,2009,0
719,23,2,3104,2009,0
559,28,2,1535,2009,0
748,10,0,5884,2009,0
729,0,6,4257,2009,0
748,18,5,2768,2009,0
716,27,6,4007,2009,0
761,3,6,6522,2009,0
650,11,6,5607,2009,0
704,17,10,5623,2009,0
687,34,0,4890,2009,0
755,15,7,3135,2009,0
706,27,8,3978,2009,0
560,15,4,3541,2009,0
773,11,4,9508,2009,0
648,2,4,7456,2009,0
742,23,6,7055,2009,1
720,24,9,4064,2009,0
679,29,4,6697,2009,0
685,19,4,5584,2009,0
675,20,5,9810,2009,1
722,0,4,708,2009,0
800,31,2,2607,2009,0
729,19,4,9016,2009,0
654,14,3,5243,2009,0
655,8,1,4304,2009,0
581,7,6,5674,2009,0
651,28,6,7248,2009,0
635,30,7,3921,2009,0
751,10,4,4925,2009,0
715,14,6,4292,2009,0
499,15,4,4789,2009,0
686,16,3,4973,2009,0
680,17,4,4718,2009,0
750,21,2,4382,2009,0
722,24,5,9587,2009,0
651,16,6,6339,2009,0
693,11,7,5807,2009,0
670,15,2,6163,2009,0
666,34,6,2434,2009,0
685,27,3,6836,2009,0
723,18,5,3555,2009,0
713,18,6,2716,2009,0
663,24,3,4214,2009,0
793,33,1,3053,2009,0
682,26,7,2036,2009,0
736,21,3,3965,2009,0
724,29,8,6238,2009,0
702,24,7,5291,2009,0
801,24,4,8139,2009,0
629,18,2,7106,2009,1
682,35,7,3132,2009,0
697,22,4,5955,2009,0
651,36,5,7425,2009,0
672,26,6,6467,2009,0
664,23,5,5902,2009,0
739,17,3,7681,2009,1
725,40,5,3784,2009,0
714,22,5,2724,2009,0
712,29,2,8498,2009,0
642,21,3,6785,2009,0
748,11,5,3444,2009,0
684,33,1,5774,2009,0
678,20,9,6385,2009,0
771,22,8,6130,2009,0
681,5,5,7662,2009,0
757,25,5,7507,2009,0
706,17,5,7591,2009,0
668,15,7,3876,2009,0
743,35,5,5812,2009,0
663,19,0,2646,2009,0
636,20,5,5860,2009,0
657,21,8,9212,2009,1
633,23,5,7364,2009,0
761,18,6,3358,2009,0
686,5,6,7152,2009,0
725,22,8,3687,2009,0
726,21,4,2174,2009,0
700,20,3,4103,2009,0
737,11,12,7514,2009,0
652,2,7,3904,2009,0
710,10,6,2663,2009,0
692,22,6,2876,2009,0
594,14,6,9185,2009,0
644,25,6,3040,2009,0
719,27,6,6425,2009,0
562,29,4,8791,2009,0
713,12,3,6370,2009,0
760,20,7,5190,2009,0
650,7,6,3221,2009,0
679,19,5,0,2009,0
690,16,9,7139,2009,0
787,11,5,5438,2009,0
764,20,6,4712,2009,0
680,35,2,6515,2009,0
651,22,4,7106,2009,0
693,24,3,3672,2009,0
687,21,8,3700,2009,0
645,20,8,1989,2009,0
767,21,5,7357,2009,0
743,21,4,7393,2009,0
662,20,6,3211,2009,0
744,17,3,6932,2009,0
636,35,5,5931,2009,0
783,17,1,764,2009,0
674,13,7,8288,2009,0
680,23,7,4290,2009,0
694,32,5,3423,2009,0
720,22,5,4810,2009,0
686,26,6,5174,2009,0
649,34,4,3314,2009,0
590,23,7,6764,2009,0
678,27,5,5333,2009,0
738,2,5,6644,2009,0
688,13,5,5871,2009,0
802,22,3,7254,2009,0
742,27,4,5065,2009,0
677,10,7,4838,2009,0
678,19,3,5639,2009,0
695,20,4,6775,2009,0
694,40,7,4525,2009,0
688,30,4,7707,2009,0
738,17,9,10244,2009,0
710,30,4,4654,2009,0
608,24,5,3833,2009,0
659,19,5,3128,2009,0
692,27,6,3541,2009,0
706,21,5,4348,2009,0
724,15,5,6795,2009,0
650,23,10,6372,2009,0
718,8,6,5833,2009,0
662,22,5,3548,2009,0
615,11,8,2601,2009,0
736,18,6,7740,2009,0
663,24,2,5214,2009,0
695,22,6,1233,2009,0
668,12,4,5756,2009,0
624,29,5,6311,2009,0
699,24,4,9358,2009,0
596,6,5,4083,2009,0
627,15,5,5240,2009,0
719,12,3,5951,2009,0
621,14,4,3184,2009,0
672,22,4,1515,2009,0
728,21,1,5282,2009,0
720,17,5,6358,2009,0
784,15,4,3310,2009,0
658,33,6,4723,2009,0
760,34,4,1601,2009,0
721,4,2,7577,2009,0
748,10,3,3309,2009,0
659,33,1,5528,2009,0
676,13,5,7755,2009,0
657,16,5,3893,2009,0
613,13,8,1347,2009,0
565,25,5,4645,2009,0
671,7,5,5358,2009,0
699,9,5,5639,2009,0
692,26,5,9246,2009,0
745,15,4,2523,2009,0
775,17,6,5587,2009,0
637,12,3,9197,2009,0
684,8,6,2745,2009,0
701,37,4,3232,2009,0
710,2,6,3314,2009,0
716,7,2,8483,2009,0
692,17,5,5606,2009,0
760,24,7,8958,2009,1
651,19,10,3915,2009,0
690,3,5,4728,2009,0
764,32,5,4779,2009,0
697,27,9,10374,2009,1
764,22,5,5848,2009,0
652,16,9,4244,2009,0
679,9,8,1229,2009,0
636,17,2,6601,2009,0
650,16,5,7492,2009,0
722,25,6,6629,2009,0
689,15,5,8152,2009,0
771,19,3,3996,2009,0
751,22,1,4408,2009,0
774,5,3,5120,2009,0
704,22,3,4514,2009,0
738,23,5,0,2009,0
618,17,9,5480,2009,0
709,26,5,6684,2009,0
775,24,7,2314,2009,0
748,26,7,6296,2009,0
721,24,7,7180,2009,0
710,9,5,3974,2009,0
689,26,3,5968,2009,0
707,27,5,3899,2009,0
684,27,1,7434,2009,0
710,25,5,4419,2009,0
690,27,5,4107,2009,0
698,26,7,5482,2009,0
798,7,3,7073,2009,0
723,24,5,6214,2009,0
715,19,7,969,2009,0
722,20,6,4971,2009,0
692,12,5,4051,2009,0
651,14,9,9064,2009,0
619,12,6,8118,2009,0
740,25,5,5306,2009,0
593,2,4,6988,2009,0
719,18,6,5329,2009,0
685,8,10,4896,2009,0
744,19,6,5085,2009,0
673,18,6,1233,2009,0
695,17,6,3144,2009,0
688,25,7,7491,2009,0
782,19,3,5985,2009,0
715,20,6,5253,2009,0
663,20,6,3542,2009,0
642,25,4,6828,2009,0
645,21,6,4538,2009,0
663,24,4,1171,2009,0
761,10,2,7152,2009,0
698,15,7,4576,2009,0
765,24,4,3145,2009,0
795,33,6,4757,2009,0
710,20,5,9195,2009,0
718,17,4,2193,2009,0
657,23,3,5281,2009,0
747,9,5,5539,2009,0
721,21,6,7038,2009,0
735,14,5,1826,2009,0
674,29,6,6138,2009,0
768,11,6,6426,2009,0
663,25,4,7531,2009,0
615,11,5,1923,2009,0
613,30,2,3313,2009,0
591,23,2,7584,2009,1
705,20,7,4542,2009,0
631,8,7,4977,2009,0
717,13,3,3306,2009,0
730,18,7,4713,2009,0
644,28,6,6829,2009,0
778,30,3,5729,2009,0
701,25,3,8022,2009,0
744,19,4,3056,2009,0
744,18,6,5259,2009,0
844,23,4,5669,2009,0
574,16,9,5974,2009,0
730,10,5,4848,2009,0
726,23,8,3188,2009,0
765,18,6,4454,2009,0
746,27,4,3198,2009,0
646,11,8,4081,2009,0
661,21,5,2984,2009,0
640,21,3,2504,2009,0
702,19,5,4407,2009,0
698,27,3,2883,2009,0
727,24,1,4396,2009,0
738,15,1,1659,2009,0
628,20,6,7295,2009,0
698,17,3,4871,2009,0
745,23,7,4543,2009,0
725,14,5,8813,2009,0
787,9,5,7490,2009,0
709,15,6,5517,2009,0
765,14,6,1752,2009,0
709,7,5,5695,2009,0
665,15,4,8496,2009,0
663,20,3,3702,2009,0
708,25,7,3971,2009,0
671,31,3,2516,2009,0
700,8,4,5122,2009,0
657,11,8,4152,2009,0
695,30,8,3879,2009,0
734,14,5,4980,2009,0
708,19,4,6011,2009,0
771,18,1,8437,2009,1
590,22,6,1170,2009,0
754,29,6,5632,2009,0
697,21,6,4765,2009,0
723,15,5,6038,2009,0
790,22,7,3336,2009,0
611,21,5,7639,2009,0
743,11,5,7327,2009,0
632,22,4,1345,2009,0
657,12,5,5723,2009,0
731,25,10,6123,2009,0
730,12,6,5575,2009,0
748,24,0,6798,2009,0
724,7,3,3790,2009,0
694,18,4,7278,2009,0
708,15,4,9147,2009,0
676,32,4,1139,2009,0
756,19,5,5350,2009,0
707,16,3,7089,2009,0
592,22,5,7632,2009,0
743,18,1,4377,2009,0
698,19,5,4655,2009,0
665,18,8,4943,2009,0
851,19,8,2101,2009,0
828,18,3,1655,2009,0
743,11,5,6139,2009,0
632,19,7,5693,2009,0
619,28,6,9419,2009,1
738,20,7,3348,2009,0
706,12,3,5072,2009,0
674,19,6,3921,2009,0
619,6,2,5275,2009,0
707,15,5,9491,2009,0
682,15,1,3559,2009,0
715,12,3,4930,2009,0
707,18,2,2125,2009,0
692,27,3,5472,2009,0
753,25,5,6092,2009,0
711,31,5,5053,2009,0
698,11,2,5411,2009,0
791,2,6,3681,2009,0
678,19,6,1402,2009,0
706,25,4,2606,2009,0
730,21,6,6968,2009,0
731,17,8,5083,2009,0
720,18,4,5665,2009,0
638,35,4,6571,2009,0
685,16,4,4880,2009,0
606,2,5,7797,2009,0
672,26,6,6280,2009,0
750,30,5,8072,2009,0
701,32,6,2125,2009,0
793,28,0,3898,2009,0
641,24,5,5586,2009,0
798,15,3,2902,2009,0
781,32,4,1487,2009,0
756,11,7,4858,2009,0
659,30,6,5058,2009,0
703,3,8,3428,2009,0
719,17,5,5754,2009,0
689,17,0,6825,2009,0
700,19,4,3558,2009,0
707,5,7,5928,2009,0
669,22,4,3371,2009,0
627,10,5,5655,2009,0
620,14,5,3561,2009,0
710,15,3,3434,2009,0
617,17,6,9490,2009,0
711,22,2,7521,2009,0
661,18,4,5162,2009,0
697,25,5,6683,2009,0
688,29,7,5439,2009,0
585,28,4,3227,2009,0
669,24,4,3920,2009,0
690,7,4,5958,2009,0
669,23,5,7222,2009,0
780,20,2,1141,2009,0
757,14,4,4982,2009,0
751,33,8,6021,2009,0
759,18,6,7223,2009,0
712,8,3,6263,2009,0
607,19,4,4402,2009,0
746,18,6,4836,2009,0
694,12,6,8531,2009,0
730,24,8,5544,2009,0
650,0,8,6785,2009,0
634,19,1,3974,2009,0
662,16,7,4211,2009,0
664,20,4,5167,2009,0
684,29,3,3902,2009,0
641,30,5,5306,2009,0
681,31,6,2783,2009,0
738,14,1,4917,2009,0
622,1,3,3499,2009,0
739,27,6,7195,2009,0
755,17,8,7403,2009,0
872,13,4,7580,2009,0
743,12,6,4357,2009,0
669,28,2,5805,2009,0
762,30,4,5218,2009,0
792,21,6,5410,2009,0
621,31,2,2920,2009,0
714,33,7,4836,2009,0
737,19,7,1915,2009,0
737,27,6,8131,2009,0
747,37,5,3741,2009,0
691,25,2,2266,2009,0
717,18,6,0,2009,0
714,11,6,7176,2009,0
690,5,6,6068,2009,0
708,8,3,2594,2009,0
598,20,10,2145,2009,0
684,18,4,1,2009,0
794,21,7,5316,2009,0
671,17,5,4609,2009,0
838,17,5,7650,2009,0
859,19,1,3316,2009,0
768,22,4,6370,2009,0
802,17,8,5750,2009,0
724,33,5,5873,2009,0
763,22,6,8015,2009,0
778,29,3,5420,2009,0
698,27,5,3276,2009,0
802,14,7,3219,2009,0
650,22,4,6093,2009,0
779,27,7,4584,2009,0
734,19,6,5697,2009,0
739,24,6,3248,2009,0
664,22,7,6116,2009,0
697,26,6,8789,2009,0
597,20,10,2607,2009,0
762,19,5,4225,2009,0
670,24,4,8506,2009,1
781,22,4,6706,2009,0
690,23,7,4652,2009,0
696,8,6,6389,2009,0
772,28,6,7086,2009,0
730,21,6,1106,2009,0
672,17,5,7607,2009,0
658,19,6,4666,2009,0
692,31,6,7145,2009,0
759,8,3,3933,2009,0
668,18,4,3901,2009,0
707,16,7,6100,2009,0
711,21,4,6540,2009,0
704,17,6,2264,2009,0
651,20,5,4786,2009,0
780,13,4,4293,2009,0
713,18,7,6980,2009,0
695,36,3,5846,2009,0
651,19,2,1665,2009,0
639,21,3,7445,2009,0
776,7,6,4264,2009,0
753,21,4,7185,2009,0
636,27,4,4190,2009,0
593,22,2,4067,2009,0
585,14,6,5132,2009,0
698,25,8,2150,2009,0
707,24,4,2598,2009,0
756,24,2,5884,2009,0
691,3,2,5242,2009,0
767,29,8,5844,2009,0
729,20,2,4630,2009,0
692,11,10,7717,2009,0
723,23,3,6530,2009,0
718,26,8,4487,2009,0
696,17,5,7178,2009,1
644,18,7,4187,2009,0
735,28,5,5746,2009,0
728,20,5,6409,2009,0
742,21,1,4726,2009,0
724,7,3,3827,2009,0
780,20,4,5263,2009,0
792,17,0,6263,2009,0
680,33,5,6744,2009,0
573,20,7,2939,2009,0
684,31,6,6849,2009,0
728,20,5,6577,2009,0
758,20,4,3924,2009,0
770,18,7,6480,2009,0
729,21,4,4690,2009,0
755,14,4,6844,2009,0
667,16,8,2528,2009,0
627,7,4,5086,2009,0
767,16,5,6567,2009,0
667,25,2,7725,2009,0
697,15,3,5340,2009,0
711,4,4,3011,2009,0
676,20,0,2075,2009,0
681,21,4,5233,2009,0
678,25,4,6823,2009,0
659,14,6,4472,2009,0
773,20,0,3122,2009,0
711,8,7,773,2009,0
661,22,4,5483,2009,0
743,27,5,6615,2009,0
710,23,4,7743,2009,0
811,27,3,2340,2009,0
736,23,8,5301,2009,0
676,32,5,5876,2009,0
701,27,2,7921,2009,0
661,17,5,4166,2009,0
690,21,4,3025,2009,0
754,30,5,3946,2009,0
792,5,7,4981,2009,0
644,24,7,1751,2009,0
565,16,6,7214,2009,0
712,10,6,6177,2009,0
774,19,4,2584,2009,0
545,24,0,6420,2009,0
712,12,8,4809,2009,0
769,17,7,6896,2009,0
667,24,5,1004,2009,0
714,15,4,7384,2009,0
655,22,4,4664,2009,0
654,34,6,5263,2009,0
678,23,9,5117,2009,0
797,17,8,6270,2009,0
741,24,3,5161,2009,0
729,23,6,5672,2009,0
670,10,5,2888,2009,0
771,17,6,9560,2009,0
592,19,2,5764,2009,0
692,17,7,3070,2009,0
659,19,4,7803,2009,0
777,19,5,7158,2009,0
718,26,6,7308,2009,0
822,14,3,4596,2009,0
747,31,8,6234,2009,0
677,6,4,3498,2009,0
697,24,0,8963,2009,1
717,27,7,6424,2009,0
637,30,4,2471,2009,0
665,5,5,6337,2009,0
746,30,4,3493,2009,0
755,18,5,4527,2009,0
787,36,2,3935,2009,0
687,7,6,5134,2009,0
721,13,1,5424,2009,0
758,4,7,5052,2009,0
715,24,2,5884,2009,0
713,30,5,5550,2009,0
615,15,3,3250,2009,0
638,20,4,4498,2009,0
580,13,6,4588,2009,0
704,23,7,3699,2009,0
655,26,5,7783,2009,0
753,14,7,6128,2009,0
692,28,7,5987,2009,0
680,27,9,4728,2009,0
667,26,4,6275,2009,0
764,16,4,3316,2009,0
747,16,9,3238,2009,0
660,21,4,6630,2009,0
712,9,8,3680,2009,0
741,29,3,4657,2009,0
701,13,4,7448,2009,0
780,26,2,6344,2009,0
670,24,3,2654,2009,0
665,24,4,6070,2009,0
671,37,4,2889,2009,0
690,11,2,1053,2009,0
678,15,5,3800,2009,0
739,19,6,3512,2009,0
715,24,3,5204,2009,0
678,17,5,7140,2009,0
631,32,5,9249,2009,1
682,25,4,4586,2009,0
666,15,5,4449,2009,0
737,18,9,2334,2009,0
736,16,3,4238,2009,0
688,10,7,3151,2009,0
602,8,5,8970,2009,0
697,7,7,2555,2009,0
807,16,5,6079,2009,0
764,23,3,7015,2009,0
724,14,5,3957,2009,0
697,20,5,3936,2009,0
630,5,4,5680,2009,0
760,13,5,4201,2009,0
685,27,4,3606,2009,0
648,22,2,6681,2009,0
766,14,6,4391,2009,0
608,1,5,8108,2009,0
780,10,4,5277,2009,0
810,20,7,0,2009,0
780,15,5,2293,2009,0
