"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
633,20,7,8973,2007,0
658,23,6,3910,2007,0
660,23,5,9153,2007,0
793,18,6,6683,2007,0
673,17,3,5595,2007,0
721,18,6,5996,2007,0
702,9,7,2298,2007,0
723,26,7,3286,2007,0
714,25,4,6356,2007,0
745,18,5,2279,2007,0
605,30,2,12634,2007,1
666,13,7,1230,2007,0
741,19,1,6748,2007,0
668,21,1,2236,2007,0
624,29,9,4738,2007,0
723,12,9,5659,2007,0
729,13,3,3079,2007,0
638,17,5,4392,2007,0
642,11,5,5611,2007,0
695,17,6,4829,2007,0
658,6,7,4550,2007,0
644,11,6,8211,2007,0
717,24,7,7373,2007,0
627,31,5,7570,2007,0
686,15,6,688,2007,0
689,17,4,4003,2007,0
695,17,0,4257,2007,0
764,16,6,3007,2007,0
702,21,4,8557,2007,0
716,18,5,4909,2007,0
675,14,7,3816,2007,0
686,34,6,4544,2007,0
822,35,3,5606,2007,0
681,4,5,7205,2007,0
741,25,6,6576,2007,0
682,27,4,3519,2007,0
733,18,3,3583,2007,0
729,18,5,3946,2007,0
702,14,4,4134,2007,0
677,11,6,1010,2007,0
672,21,1,4274,2007,0
713,21,2,6437,2007,0
668,11,1,7851,2007,0
674,20,5,0,2007,0
611,12,3,6601,2007,0
644,32,7,7454,2007,0
700,37,6,5928,2007,0
698,15,2,1512,2007,0
811,20,7,7718,2007,0
722,23,4,6499,2007,0
718,13,6,3736,2007,0
635,27,3,3945,2007,0
625,24,4,1814,2007,0
618,21,8,2359,2007,0
759,16,5,7303,2007,0
724,21,9,4771,2007,0
808,26,5,3601,2007,0
770,16,5,6005,2007,0
665,14,7,1512,2007,0
679,20,6,4471,2007,0
758,18,4,5638,2007,0
585,18,8,7751,2007,0
646,17,6,5344,2007,0
681,20,9,4233,2007,0
644,19,5,4857,2007,0
669,22,4,3728,2007,0
708,5,5,6465,2007,0
724,37,5,6057,2007,0
610,17,0,5912,2007,0
671,32,4,4073,2007,0
705,29,2,5267,2007,0
735,20,6,5360,2007,0
724,27,6,9112,2007,0
732,27,4,1496,2007,0
758,19,3,8285,2007,0
663,5,8,2703,2007,0
682,14,8,3793,2007,0
732,12,10,4399,2007,0
738,27,4,3355,2007,0
763,11,7,7271,2007,0
564,17,7,4795,2007,0
724,22,6,3557,2007,0
674,21,5,4162,2007,0
720,34,4,4777,2007,0
673,19,4,6519,2007,0
602,4,2,2454,2007,0
814,23,3,2530,2007,0
681,32,2,6306,2007,0
706,23,3,6580,2007,0
682,20,7,2292,2007,0
675,22,3,3714,2007,0
670,24,4,7029,2007,0
740,21,3,5568,2007,0
683,33,5,6906,2007,0
782,10,3,4768,2007,0
776,12,7,5115,2007,0
759,13,5,1433,2007,0
684,28,4,4608,2007,0
803,26,5,2369,2007,0
820,26,4,5828,2007,0
758,24,1,6609,2007,0
654,25,2,4806,2007,0
740,21,2,6431,2007,0
686,6,6,2675,2007,0
629,25,3,5916,2007,0
729,21,4,2124,2007,0
670,35,9,2310,2007,0
643,21,5,8059,2007,0
684,29,2,8495,2007,0
678,7,8,4617,2007,0
703,14,8,4103,2007,0
684,21,7,3324,2007,0
733,16,3,6883,2007,0
749,15,2,6277,2007,0
700,24,3,5913,2007,0
757,6,6,6356,2007,0
684,22,5,1462,2007,0
748,24,2,4598,2007,0
714,10,5,4709,2007,0
646,15,4,4599,2007,0
733,20,6,6776,2007,0
758,22,7,4272,2007,0
751,25,4,5243,2007,0
737,37,9,5370,2007,0
686,21,3,5600,2007,0
711,24,8,8830,2007,0
664,13,6,5015,2007,0
662,11,9,3301,2007,0
614,17,5,3934,2007,0
758,39,3,3755,2007,0
823,37,2,4438,2007,0
733,20,8,5242,2007,0
696,33,5,2517,2007,0
753,37,7,3973,2007,0
718,16,2,6224,2007,0
580,29,7,4820,2007,0
750,23,5,1965,2007,0
717,14,6,6148,2007,0
691,24,7,2124,2007,0
752,38,5,5448,2007,0
817,15,6,1682,2007,0
680,15,7,6556,2007,0
806,17,3,2844,2007,0
709,17,2,7184,2007,0
611,23,4,5072,2007,0
701,11,6,8108,2007,0
618,18,4,9304,2007,0
694,12,7,7140,2007,0
658,29,5,4918,2007,0
676,14,5,6873,2007,0
771,23,4,6399,2007,0
629,10,6,4472,2007,0
728,32,7,5420,2007,0
672,31,7,3299,2007,0
739,23,7,2134,2007,0
796,7,6,4522,2007,0
710,11,3,5579,2007,0
669,19,3,3091,2007,0
600,32,6,4218,2007,0
711,21,2,8393,2007,1
613,15,8,5410,2007,0
655,14,2,4043,2007,0
714,32,4,5710,2007,0
743,8,5,2152,2007,0
767,2,9,5642,2007,0
657,27,7,2795,2007,0
577,30,6,6651,2007,0
722,16,5,4325,2007,0
663,16,7,7059,2007,0
656,16,5,6196,2007,0
715,19,4,5650,2007,0
746,25,3,4862,2007,0
727,14,3,3527,2007,0
732,6,5,2222,2007,0
685,25,7,4100,2007,0
712,15,8,5798,2007,0
737,23,8,4168,2007,0
749,15,6,4810,2007,0
626,28,3,2971,2007,0
647,26,2,3435,2007,0
741,9,4,5247,2007,0
795,23,8,5563,2007,0
629,20,7,3723,2007,0
725,3,2,714,2007,0
586,37,6,6620,2007,0
642,20,6,4392,2007,0
797,26,7,1646,2007,0
684,20,7,4137,2007,0
616,15,4,7365,2007,0
680,15,6,1172,2007,0
662,17,5,5386,2007,0
824,10,8,8935,2007,0
667,28,3,5193,2007,0
718,12,8,4145,2007,0
674,16,5,3395,2007,0
700,14,4,4422,2007,0
690,27,7,4067,2007,0
736,16,7,7642,2007,0
607,21,5,2986,2007,0
679,17,4,6186,2007,0
761,25,5,4707,2007,0
707,19,5,4560,2007,0
681,18,4,4748,2007,0
731,9,6,7889,2007,0
690,5,4,1763,2007,0
719,19,4,3503,2007,0
702,16,3,6811,2007,0
636,4,3,4997,2007,0
703,20,9,4475,2007,0
715,17,3,4762,2007,0
703,33,5,2787,2007,0
614,19,6,5160,2007,0
690,20,6,1806,2007,0
610,35,7,4527,2007,0
739,30,3,5852,2007,0
752,11,7,0,2007,0
694,32,9,2235,2007,0
669,20,5,1969,2007,0
785,24,7,1587,2007,0
722,9,3,6456,2007,0
712,20,6,4446,2007,0
732,17,6,6065,2007,0
727,18,5,4759,2007,0
686,13,6,6885,2007,0
716,23,2,5397,2007,0
757,34,6,4479,2007,0
727,18,5,5588,2007,0
672,33,7,4080,2007,0
673,0,2,3012,2007,0
664,15,8,5852,2007,0
702,15,6,6220,2007,0
713,11,7,4058,2007,0
665,8,5,6554,2007,0
732,37,6,5048,2007,0
749,19,4,8314,2007,0
656,37,5,6773,2007,0
677,16,4,5460,2007,0
806,14,2,5737,2007,0
650,16,4,3557,2007,0
676,20,3,3665,2007,0
692,20,8,5501,2007,0
694,15,2,6943,2007,0
759,21,3,6976,2007,0
724,34,9,3171,2007,0
698,21,6,6356,2007,0
746,15,6,7646,2007,0
747,33,4,3459,2007,0
679,33,1,6312,2007,0
700,15,8,2430,2007,0
586,12,5,5926,2007,0
671,24,7,2269,2007,0
708,14,3,7285,2007,0
680,22,4,5947,2007,0
694,23,5,4905,2007,0
669,23,6,7254,2007,0
814,27,6,1737,2007,0
602,14,2,3961,2007,0
647,23,8,8486,2007,0
729,15,4,5575,2007,0
776,26,7,4532,2007,0
720,19,2,5878,2007,0
772,23,9,5710,2007,0
637,17,3,7530,2007,0
650,11,8,5483,2007,0
744,23,6,4770,2007,0
697,21,5,5806,2007,0
682,16,2,2557,2007,0
672,14,1,5169,2007,0
659,28,5,7332,2007,0
652,24,6,5293,2007,0
760,33,7,7688,2007,0
732,33,4,3278,2007,0
668,6,2,4483,2007,0
726,28,7,7221,2007,0
755,16,3,5594,2007,0
593,24,5,5704,2007,0
738,19,4,4808,2007,0
809,28,7,8172,2007,0
680,21,4,4409,2007,0
736,23,1,8139,2007,0
733,16,6,8082,2007,0
693,21,8,3501,2007,0
759,7,4,3531,2007,0
839,10,4,4975,2007,0
631,19,5,5561,2007,0
778,10,5,2388,2007,0
690,16,4,5783,2007,0
748,21,7,5423,2007,0
781,30,0,4413,2007,0
667,10,2,6143,2007,0
637,19,5,3243,2007,0
675,22,4,7800,2007,0
761,14,1,0,2007,0
649,18,6,4694,2007,0
729,4,5,6822,2007,0
753,24,4,5878,2007,0
708,21,5,5031,2007,0
711,12,6,5037,2007,0
622,11,1,4409,2007,0
702,28,4,5769,2007,0
632,12,3,3125,2007,0
699,28,9,7762,2007,0
778,9,8,3234,2007,0
784,20,5,5424,2007,0
750,2,3,7075,2007,0
649,10,7,1826,2007,0
727,16,1,2887,2007,0
751,11,7,5068,2007,0
706,19,8,1680,2007,0
647,16,5,6343,2007,0
693,17,8,6654,2007,0
588,26,2,3772,2007,0
708,14,6,7439,2007,0
742,25,8,5588,2007,0
644,16,6,3999,2007,0
713,20,7,6993,2007,0
763,14,5,7086,2007,0
712,37,7,4289,2007,0
637,16,6,7321,2007,0
637,5,11,3426,2007,0
694,9,4,5829,2007,0
767,13,5,4266,2007,0
686,4,5,6192,2007,0
608,20,5,3613,2007,0
773,26,2,8663,2007,0
640,21,9,6705,2007,0
670,30,7,2783,2007,0
625,24,6,5092,2007,0
547,12,6,5894,2007,0
650,21,3,3217,2007,0
693,17,0,6521,2007,0
710,15,6,5091,2007,0
654,28,4,3261,2007,0
673,32,5,5114,2007,0
676,20,5,5436,2007,0
731,39,5,7563,2007,0
680,28,7,6803,2007,0
785,18,8,9803,2007,0
660,23,3,7036,2007,0
654,28,5,5709,2007,0
797,17,6,5945,2007,0
670,21,1,3873,2007,0
666,29,9,6503,2007,0
695,5,2,6242,2007,0
678,16,7,4268,2007,0
783,14,8,3982,2007,0
679,14,3,6241,2007,0
847,21,6,6202,2007,0
708,33,4,9402,2007,0
670,21,6,6145,2007,0
629,27,6,2568,2007,0
711,11,4,4701,2007,0
641,23,4,3229,2007,0
706,14,6,5197,2007,0
673,17,3,8171,2007,0
692,20,8,7561,2007,0
730,20,6,3120,2007,0
663,25,3,4395,2007,0
700,19,0,4015,2007,0
751,14,5,1077,2007,0
741,22,7,3866,2007,0
783,18,6,6860,2007,0
725,27,8,7825,2007,0
690,8,6,2307,2007,0
759,22,7,5751,2007,0
676,29,8,4275,2007,0
714,23,7,6696,2007,0
693,19,7,8257,2007,0
768,21,7,6707,2007,0
683,18,4,3367,2007,0
623,18,6,9772,2007,0
644,21,5,4715,2007,0
710,5,5,6465,2007,0
719,36,8,5605,2007,0
718,26,5,6111,2007,0
636,36,2,2983,2007,0
615,27,5,5131,2007,0
682,24,3,6331,2007,0
669,18,7,8273,2007,0
722,15,5,5108,2007,0
745,30,5,4498,2007,0
728,20,7,5364,2007,0
770,20,7,3753,2007,0
724,31,2,8841,2007,0
635,17,5,4273,2007,0
601,23,5,2536,2007,0
666,5,6,6115,2007,0
675,20,9,5629,2007,0
678,22,1,3976,2007,0
748,18,2,6416,2007,0
706,23,4,4356,2007,0
645,19,6,8364,2007,0
630,20,5,5350,2007,0
675,22,7,1754,2007,0
734,8,5,7845,2007,0
720,21,1,10354,2007,0
711,18,5,3222,2007,0
663,20,6,3496,2007,0
740,21,6,9087,2007,0
711,20,4,7358,2007,0
637,34,7,5051,2007,0
739,18,8,3233,2007,0
659,18,4,5136,2007,0
607,16,5,4384,2007,0
659,21,5,4310,2007,0
689,24,4,6387,2007,0
652,20,3,4363,2007,0
683,13,3,5779,2007,0
534,21,4,1608,2007,0
685,30,9,4441,2007,0
592,15,3,6037,2007,0
793,11,7,4304,2007,0
658,13,7,4206,2007,0
690,20,3,5833,2007,0
659,21,5,6236,2007,0
637,19,4,4896,2007,0
687,12,8,5040,2007,0
810,18,7,6735,2007,0
723,37,6,4811,2007,0
663,28,3,4916,2007,0
687,0,3,7134,2007,0
688,20,4,4859,2007,0
630,39,2,3197,2007,0
719,34,5,3934,2007,0
713,23,8,4233,2007,0
586,29,11,3717,2007,0
715,27,2,6883,2007,0
640,23,6,5017,2007,0
687,8,5,7751,2007,0
710,11,8,5546,2007,0
702,24,9,5044,2007,0
764,39,4,5560,2007,0
693,20,6,5021,2007,0
792,27,6,2773,2007,0
745,25,9,3430,2007,0
755,10,4,3797,2007,0
735,8,9,7776,2007,0
723,5,6,3443,2007,0
669,23,7,4878,2007,0
658,14,6,3737,2007,0
710,17,4,7400,2007,0
693,23,6,5290,2007,0
740,9,4,5011,2007,0
625,22,8,6579,2007,0
607,19,4,3948,2007,0
707,16,8,8397,2007,0
615,21,8,8364,2007,0
714,12,10,4256,2007,0
671,25,3,5010,2007,0
737,7,4,7357,2007,0
640,27,2,6715,2007,0
726,20,2,4858,2007,0
649,22,9,5141,2007,0
741,16,10,3619,2007,0
671,21,7,1983,2007,0
716,17,10,6127,2007,0
685,20,4,5008,2007,0
742,23,5,4411,2007,0
806,23,1,6707,2007,0
679,24,4,7337,2007,0
676,29,4,7062,2007,0
765,14,4,7348,2007,0
746,16,6,5206,2007,0
660,19,7,6043,2007,0
681,13,5,3901,2007,0
769,30,4,2451,2007,0
646,5,1,8154,2007,0
708,20,5,6353,2007,0
730,18,5,1692,2007,0
678,20,5,8510,2007,0
625,30,3,3458,2007,0
651,17,6,6032,2007,0
710,26,4,4233,2007,0
651,29,4,5440,2007,0
629,18,6,4151,2007,0
778,6,3,4427,2007,0
556,14,4,5902,2007,0
693,26,6,3776,2007,0
682,20,7,4175,2007,0
620,9,3,4833,2007,0
703,24,4,2540,2007,0
744,18,6,6478,2007,0
807,6,6,5632,2007,0
750,25,6,7791,2007,0
691,13,5,2851,2007,0
688,27,5,9306,2007,0
734,21,6,2744,2007,0
680,21,3,5116,2007,0
758,18,8,2471,2007,0
672,19,4,4380,2007,0
674,23,1,5618,2007,0
697,17,5,4731,2007,0
642,25,6,5590,2007,0
716,26,8,1427,2007,0
616,24,8,4873,2007,0
754,28,4,4971,2007,0
703,17,6,3742,2007,0
693,23,5,7735,2007,0
709,22,6,910,2007,0
765,16,6,5715,2007,0
696,27,3,3229,2007,0
743,22,4,4546,2007,0
678,12,6,4581,2007,0
698,13,7,7379,2007,0
659,19,2,6004,2007,0
695,27,8,6381,2007,0
691,24,6,8351,2007,0
733,21,4,4324,2007,0
804,23,4,2179,2007,0
748,13,7,6655,2007,0
643,10,3,5755,2007,0
694,23,6,5964,2007,0
753,18,7,3797,2007,0
684,13,6,3314,2007,0
718,22,6,4402,2007,0
746,20,5,6266,2007,0
629,29,4,8364,2007,0
727,9,7,2201,2007,0
710,13,5,6233,2007,0
616,16,7,9143,2007,0
701,14,6,5402,2007,0
700,24,9,8844,2007,0
729,35,1,6854,2007,0
727,28,10,4998,2007,0
674,17,3,5926,2007,0
680,13,0,7404,2007,0
734,22,1,5427,2007,0
727,18,5,2373,2007,0
629,20,8,9310,2007,0
710,21,8,3792,2007,0
704,13,5,8309,2007,0
723,22,4,7268,2007,0
615,26,7,2667,2007,0
687,18,5,4598,2007,0
705,18,6,4591,2007,0
732,27,6,6218,2007,0
777,21,7,7511,2007,0
633,22,3,5887,2007,0
728,32,6,8885,2007,0
731,18,6,4946,2007,0
682,17,3,4855,2007,0
710,21,9,5733,2007,0
653,23,7,6063,2007,0
668,20,2,2571,2007,0
711,27,5,5187,2007,0
688,9,8,2362,2007,0
695,13,9,5160,2007,0
656,14,9,4390,2007,0
759,28,7,5718,2007,0
660,25,7,5200,2007,0
681,24,6,7500,2007,0
715,23,5,4867,2007,0
733,20,6,6170,2007,0
694,32,4,5892,2007,0
685,11,6,6203,2007,0
618,34,6,6840,2007,0
675,24,6,5265,2007,0
719,16,5,4879,2007,0
724,16,3,6222,2007,0
702,20,3,5336,2007,0
749,16,6,2355,2007,0
754,21,4,2278,2007,0
656,9,4,4051,2007,0
709,20,7,6311,2007,0
677,23,5,6537,2007,0
682,20,2,4527,2007,0
621,16,7,1142,2007,0
744,24,4,4269,2007,0
705,21,2,6845,2007,0
592,18,6,2619,2007,0
679,14,3,5540,2007,0
722,33,3,4145,2007,0
732,20,5,7049,2007,0
707,33,7,7015,2007,0
757,13,6,5168,2007,0
656,29,4,5097,2007,0
706,13,3,6281,2007,0
647,28,6,2711,2007,0
750,9,5,4703,2007,0
734,14,4,6014,2007,0
692,25,7,1494,2007,0
697,27,3,6179,2007,0
671,37,3,5121,2007,0
750,14,1,5424,2007,0
704,18,6,7929,2007,0
667,25,8,6557,2007,0
833,35,3,6891,2007,0
689,27,2,5743,2007,0
764,14,2,3851,2007,0
673,25,3,6019,2007,0
733,15,6,6009,2007,0
623,14,6,4710,2007,0
765,29,3,4164,2007,0
641,17,6,4453,2007,0
706,13,4,5572,2007,0
674,20,4,5071,2007,0
733,24,5,2215,2007,0
663,24,1,7394,2007,0
662,38,6,3465,2007,0
656,14,6,6740,2007,0
612,12,4,6404,2007,0
669,26,8,5495,2007,0
713,22,7,4258,2007,0
767,21,6,3412,2007,0
629,16,2,3242,2007,0
727,7,4,4572,2007,0
638,15,6,5419,2007,0
720,23,4,6445,2007,0
666,26,8,8097,2007,0
650,30,3,5301,2007,0
717,18,9,3069,2007,0
621,19,7,4576,2007,0
641,17,3,4013,2007,0
680,19,2,4633,2007,0
781,9,6,6088,2007,0
755,23,8,2252,2007,0
712,25,5,6097,2007,0
743,16,6,6460,2007,0
693,12,3,4246,2007,0
712,34,6,5715,2007,0
667,18,6,2001,2007,0
679,19,8,1812,2007,0
700,28,6,784,2007,0
726,19,7,5310,2007,0
571,27,4,4807,2007,0
657,26,4,10079,2007,0
738,22,4,7368,2007,0
615,13,8,5293,2007,0
649,22,4,6696,2007,0
743,16,2,7875,2007,0
671,28,1,3461,2007,0
681,17,5,70,2007,0
607,18,2,4305,2007,0
667,11,3,5283,2007,0
668,25,7,1673,2007,0
747,20,6,2553,2007,0
694,26,2,8466,2007,0
706,27,4,3499,2007,0
652,23,5,6333,2007,0
679,30,3,5418,2007,0
717,21,8,3400,2007,0
610,23,4,6082,2007,0
748,24,7,5646,2007,0
643,20,7,5185,2007,0
753,21,8,3801,2007,0
755,22,2,4191,2007,0
822,27,4,4582,2007,0
648,19,6,4487,2007,0
708,21,9,5336,2007,0
722,17,3,7259,2007,0
755,24,2,4572,2007,0
656,19,4,8809,2007,0
646,16,7,8447,2007,0
677,22,6,6318,2007,0
720,20,3,5894,2007,0
733,26,7,4611,2007,0
761,30,5,4636,2007,0
752,22,5,5208,2007,0
631,22,2,6395,2007,0
715,26,4,5758,2007,0
720,14,5,2289,2007,0
732,14,4,6504,2007,0
696,20,5,2079,2007,0
745,16,5,7564,2007,0
814,30,5,6428,2007,0
748,3,7,2171,2007,0
759,14,4,4507,2007,0
727,19,6,4235,2007,0
756,25,7,3015,2007,0
644,32,7,5154,2007,0
720,20,7,3850,2007,0
750,27,7,4637,2007,0
765,8,6,6970,2007,0
795,25,5,4538,2007,0
657,18,4,5229,2007,0
670,17,3,4116,2007,0
675,5,3,7274,2007,0
577,19,5,4132,2007,0
737,21,6,3387,2007,0
671,28,3,2698,2007,0
675,18,4,3587,2007,0
597,24,6,5110,2007,0
840,28,3,4012,2007,0
763,24,5,6987,2007,0
643,28,9,3382,2007,0
653,31,5,5670,2007,0
705,9,5,5741,2007,0
699,14,5,4282,2007,0
716,22,5,7227,2007,0
756,8,5,7968,2007,0
696,21,5,6730,2007,0
778,29,4,8565,2007,0
679,9,5,7791,2007,0
727,23,3,6330,2007,0
733,38,5,6345,2007,0
668,11,3,7016,2007,0
691,14,4,5520,2007,0
743,29,7,6362,2007,0
669,21,5,836,2007,0
646,31,4,1967,2007,0
669,26,8,7157,2007,0
655,15,1,4452,2007,0
710,20,6,4626,2007,0
653,2,6,4381,2007,0
749,16,8,2349,2007,0
751,13,6,7700,2007,0
673,13,6,2611,2007,0
779,32,5,6511,2007,0
696,6,7,4378,2007,0
770,7,5,5091,2007,0
653,14,5,10589,2007,0
727,12,6,5565,2007,0
678,4,7,6144,2007,0
593,25,3,4211,2007,0
733,9,6,3756,2007,0
663,40,8,8997,2007,0
713,22,3,6026,2007,0
643,12,5,946,2007,0
752,18,6,5623,2007,0
764,12,4,6048,2007,0
638,30,7,3911,2007,0
651,27,3,5654,2007,0
699,19,1,5981,2007,0
725,20,9,5934,2007,0
732,31,4,6929,2007,0
699,19,2,2750,2007,0
680,17,6,5031,2007,0
689,37,3,7835,2007,0
668,20,2,2235,2007,0
754,25,3,5381,2007,0
668,24,4,4264,2007,0
711,17,7,5568,2007,0
703,11,2,5929,2007,0
705,28,6,3433,2007,0
657,36,3,9130,2007,0
719,29,6,4458,2007,0
684,10,8,5703,2007,0
751,40,8,6771,2007,0
697,40,4,4214,2007,0
567,18,6,0,2007,0
729,22,4,5624,2007,0
747,18,5,1335,2007,0
709,10,4,7624,2007,0
722,17,3,5608,2007,0
818,33,5,4809,2007,0
727,17,2,3638,2007,0
716,24,3,6667,2007,0
724,18,3,4365,2007,0
668,13,7,4891,2007,0
758,15,2,1667,2007,0
691,27,5,4008,2007,0
845,24,6,7778,2007,0
652,18,7,2906,2007,0
685,31,4,1270,2007,0
639,13,7,3790,2007,0
639,16,4,7304,2007,0
703,26,4,7715,2007,0
696,18,7,6578,2007,0
626,15,7,4432,2007,0
727,10,8,7210,2007,0
631,12,6,6261,2007,0
708,35,6,5743,2007,0
723,14,6,3608,2007,0
668,29,7,3868,2007,0
795,23,4,3538,2007,0
717,16,4,2373,2007,0
569,14,1,2269,2007,0
701,4,5,6160,2007,0
663,11,8,4121,2007,0
693,23,8,3541,2007,0
728,16,9,6030,2007,0
714,35,7,2442,2007,0
636,17,6,5790,2007,0
778,28,5,3788,2007,0
728,31,0,5819,2007,0
699,20,3,5233,2007,0
603,28,7,7902,2007,0
794,23,6,4466,2007,0
676,14,5,4286,2007,0
685,4,5,5353,2007,0
723,18,5,4629,2007,0
744,23,2,4233,2007,0
737,13,7,6654,2007,0
720,24,6,5663,2007,0
725,19,10,0,2007,0
665,28,4,4564,2007,0
725,18,5,7596,2007,0
724,14,6,3516,2007,0
851,37,7,5550,2007,0
671,31,9,3460,2007,0
703,17,7,4358,2007,0
721,13,4,6362,2007,0
652,20,9,8402,2007,0
674,11,5,6665,2007,0
737,6,2,5628,2007,0
660,26,4,2909,2007,0
712,17,6,9787,2007,0
676,9,3,8143,2007,0
722,22,3,4993,2007,0
707,25,3,4074,2007,0
730,23,6,6403,2007,0
669,31,3,3576,2007,0
647,37,7,2959,2007,0
689,21,7,2949,2007,0
701,26,5,5570,2007,0
713,15,7,7206,2007,0
700,21,1,7509,2007,0
710,15,6,7248,2007,0
700,25,5,7922,2007,0
652,18,4,5950,2007,0
758,13,6,4837,2007,0
636,16,8,7545,2007,0
725,16,5,4500,2007,0
733,20,2,6000,2007,0
750,25,8,2738,2007,0
714,16,5,4104,2007,0
670,2,6,6143,2007,0
670,23,8,4547,2007,0
699,15,6,7026,2007,0
778,15,4,4603,2007,0
694,25,4,3242,2007,0
668,33,3,3867,2007,0
657,12,2,6600,2007,0
601,20,6,3709,2007,0
716,20,4,4035,2007,0
717,22,7,6249,2007,0
682,28,6,7598,2007,0
775,9,0,1764,2007,0
758,23,8,9667,2007,0
702,11,2,7211,2007,0
695,21,7,3899,2007,0
740,9,4,5235,2007,0
727,23,4,7360,2007,0
644,22,4,5617,2007,0
669,26,7,3533,2007,0
682,22,4,5054,2007,0
695,34,7,5802,2007,0
740,28,4,8151,2007,0
597,19,2,9,2007,0
662,23,7,5225,2007,0
638,9,4,6540,2007,0
783,17,4,3641,2007,0
717,38,6,4747,2007,0
820,4,5,7088,2007,0
780,20,5,4697,2007,0
737,10,6,7827,2007,0
697,16,3,6537,2007,0
669,13,5,4010,2007,0
730,20,7,4201,2007,0
717,25,6,6370,2007,0
689,5,3,5091,2007,0
687,20,3,3807,2007,0
635,27,3,3197,2007,0
625,11,7,5430,2007,0
726,18,5,4158,2007,0
708,27,7,4202,2007,0
697,21,4,5057,2007,0
806,13,7,3935,2007,0
743,26,4,4708,2007,0
652,19,3,3709,2007,0
694,14,7,5272,2007,0
710,13,8,9022,2007,0
738,8,3,4231,2007,0
702,20,6,4722,2007,0
666,27,7,7641,2007,0
784,26,8,8297,2007,0
668,17,3,2654,2007,0
711,18,2,3410,2007,0
679,24,8,8813,2007,0
687,8,3,2334,2007,0
744,15,8,4251,2007,0
720,9,8,1486,2007,0
641,25,5,6454,2007,0
686,18,7,5177,2007,0
686,8,6,1875,2007,0
647,24,3,1972,2007,0
608,18,6,2911,2007,0
682,21,8,4184,2007,0
665,28,5,4829,2007,0
717,11,5,3737,2007,0
823,21,4,1879,2007,0
720,10,4,5565,2007,0
730,18,2,2341,2007,0
657,16,5,3819,2007,0
660,14,8,3379,2007,0
708,28,9,3953,2007,0
666,29,3,5684,2007,0
638,23,7,181,2007,0
732,13,4,7376,2007,0
753,21,7,5485,2007,0
701,21,7,9865,2007,0
707,30,7,3986,2007,0
764,11,4,4412,2007,0
672,28,6,5000,2007,0
675,32,3,4325,2007,0
705,21,4,3571,2007,0
646,24,6,6192,2007,0
791,24,7,4635,2007,0
816,17,4,44,2007,0
684,25,4,2725,2007,0
655,21,7,4176,2007,0
737,15,7,4550,2007,0
615,31,8,6307,2007,0
679,10,4,7289,2007,0
656,28,3,9476,2007,0
745,7,3,3165,2007,0
681,33,6,3420,2007,0
667,19,3,6174,2007,0
673,17,2,6799,2007,0
719,12,6,507,2007,0
613,37,7,4801,2007,0
749,29,5,6112,2007,0
678,26,7,4870,2007,0
603,26,4,1949,2007,0
689,30,4,6913,2007,0
632,22,5,1232,2007,0
768,19,5,5063,2007,0
769,17,3,2522,2007,0
696,15,5,5287,2007,0
705,17,8,3232,2007,0
746,8,3,5089,2007,0
798,22,0,4334,2007,0
771,15,4,6259,2007,0
799,21,5,7410,2007,0
675,26,3,4622,2007,0
720,39,5,3389,2007,0
746,22,9,2344,2007,0
695,24,5,6037,2007,0
654,25,6,6710,2007,0
672,11,6,3879,2007,0
740,18,5,6637,2007,0
765,15,7,1378,2007,0
639,10,9,5528,2007,0
695,19,7,4339,2007,0
700,22,2,6727,2007,0
649,16,6,5074,2007,0
679,14,4,4664,2007,0
689,9,7,4733,2007,0
694,23,6,450,2007,0
627,11,4,8058,2007,0
648,2,8,1988,2007,0
700,17,4,5744,2007,0
724,11,6,5453,2007,0
662,27,9,7671,2007,0
691,38,6,3620,2007,0
635,26,4,5008,2007,0
681,25,5,1435,2007,0
726,6,5,3351,2007,0
737,13,2,4549,2007,0
661,9,2,9222,2007,0
575,19,6,5116,2007,0
662,27,5,4586,2007,0
709,14,3,6833,2007,0
734,28,4,6873,2007,0
662,21,5,3916,2007,0
655,16,5,6384,2007,0
690,18,5,4548,2007,0
682,30,4,4464,2007,0
772,22,0,7005,2007,0
689,27,6,3720,2007,0
752,14,6,3922,2007,0
646,32,6,2617,2007,0
692,14,6,3164,2007,0
885,29,2,4964,2007,0
610,11,7,4966,2007,0
678,12,7,6655,2007,0
743,7,3,4135,2007,0
674,18,6,5572,2007,0
716,24,4,6358,2007,0
609,15,3,3585,2007,0
707,31,9,5769,2007,0
675,33,3,1989,2007,0
733,24,6,5584,2007,0
620,25,6,5145,2007,0
650,16,6,4466,2007,0
773,25,3,6449,2007,0
728,22,1,7782,2007,0
726,21,4,3111,2007,0
751,25,4,3775,2007,0
707,8,9,8292,2007,0
680,22,2,8178,2007,0
703,25,6,0,2007,0
727,14,3,6938,2007,0
671,28,3,5492,2007,0
614,22,8,5833,2007,0
684,21,5,4934,2007,0
821,11,3,6086,2007,0
658,25,7,3585,2007,0
742,6,6,7096,2007,0
680,34,3,2201,2007,0
665,22,4,5322,2007,0
653,17,4,6494,2007,0
761,23,6,6393,2007,0
671,20,5,4531,2007,0
708,26,6,4380,2007,0
707,18,6,0,2007,0
731,20,3,3644,2007,0
706,25,6,4733,2007,0
686,34,6,6400,2007,0
