"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
689,29,5,7548,2005,0
650,20,3,7017,2005,0
728,29,2,8246,2005,0
707,26,6,3179,2005,0
755,18,7,5357,2005,0
759,22,4,7237,2005,0
769,16,7,7074,2005,0
661,10,4,4112,2005,0
688,3,5,5514,2005,0
790,6,2,7229,2005,0
659,14,6,3251,2005,0
728,16,6,3885,2005,0
702,12,2,6367,2005,0
714,9,4,6950,2005,0
646,21,6,3061,2005,0
701,18,2,3002,2005,0
739,29,8,1308,2005,0
702,21,4,7719,2005,0
771,17,7,4232,2005,0
739,1,5,6388,2005,0
765,30,5,7338,2005,0
726,11,4,1850,2005,0
739,26,6,4326,2005,0
690,8,7,8088,2005,0
659,25,4,6750,2005,0
538,23,10,4108,2005,0
732,16,9,3661,2005,0
815,22,5,5230,2005,0
641,25,6,7840,2005,0
682,14,3,4358,2005,0
708,1,6,6931,2005,0
717,12,4,4693,2005,0
621,13,4,5795,2005,0
763,18,5,3262,2005,0
645,11,4,3832,2005,0
639,20,6,3889,2005,0
710,22,2,7278,2005,0
614,20,4,5590,2005,0
639,34,3,3899,2005,0
618,23,6,4577,2005,0
778,20,5,4051,2005,0
759,16,6,8727,2005,0
762,33,5,4246,2005,0
801,7,5,4736,2005,0
683,27,5,6085,2005,0
648,25,3,3533,2005,0
726,14,7,6414,2005,0
729,25,5,4330,2005,0
662,18,3,4074,2005,0
802,22,6,3726,2005,0
669,31,6,5905,2005,0
738,23,1,2348,2005,0
747,22,8,4673,2005,0
749,26,3,1361,2005,0
639,29,5,6411,2005,0
653,28,4,3998,2005,0
761,25,6,1859,2005,0
727,23,5,5186,2005,0
747,28,2,974,2005,0
747,22,7,4292,2005,0
699,20,5,4212,2005,0
725,2,5,5265,2005,0
622,25,2,1966,2005,0
724,23,5,6693,2005,0
677,23,7,6655,2005,0
695,19,5,4642,2005,0
747,18,3,5655,2005,0
720,12,4,5466,2005,0
680,25,5,5004,2005,0
726,16,1,6202,2005,0
667,25,6,4392,2005,0
747,17,3,4779,2005,0
641,19,3,5466,2005,0
648,18,5,5786,2005,0
720,24,5,4575,2005,0
620,27,4,3853,2005,0
674,13,3,3555,2005,0
734,11,2,221,2005,0
743,17,4,7203,2005,0
746,36,3,6019,2005,0
733,39,6,5971,2005,0
665,28,9,6228,2005,0
670,8,6,6351,2005,0
751,31,3,7844,2005,0
829,26,6,1571,2005,0
658,15,5,5092,2005,0
661,27,7,4712,2005,0
732,13,5,5195,2005,0
738,25,6,7280,2005,0
722,27,5,8858,2005,0
618,17,2,5567,2005,0
670,18,5,5774,2005,0
712,25,5,7786,2005,0
725,20,5,6637,2005,0
686,13,5,4147,2005,0
775,16,2,4206,2005,0
719,25,7,6301,2005,0
720,20,3,7251,2005,0
654,17,3,7030,2005,0
734,16,2,7710,2005,0
762,26,5,4358,2005,0
725,11,2,5763,2005,0
607,20,8,2979,2005,0
713,23,5,5515,2005,0
617,11,6,3263,2005,0
718,34,8,3855,2005,0
660,12,3,5117,2005,0
715,22,5,5615,2005,0
723,25,7,2050,2005,0
730,22,3,2562,2005,0
629,31,5,2773,2005,0
701,22,5,3119,2005,0
633,14,4,5984,2005,0
686,21,7,4794,2005,0
634,11,4,5146,2005,0
695,28,6,5735,2005,0
719,17,4,2173,2005,0
699,11,1,5465,2005,0
736,19,5,5166,2005,0
682,19,2,7754,2005,0
690,7,5,3578,2005,0
699,22,7,7724,2005,0
753,14,3,4782,2005,0
686,14,4,2304,2005,0
734,20,10,5413,2005,0
689,17,4,6297,2005,0
726,27,9,8012,2005,0
696,22,7,5638,2005,0
753,21,9,5607,2005,0
711,20,2,4374,2005,0
751,16,5,3133,2005,0
703,13,5,6689,2005,0
713,24,3,5939,2005,0
672,16,5,6620,2005,0
673,30,4,4529,2005,0
733,18,1,9251,2005,0
595,21,4,3449,2005,0
684,18,4,6693,2005,0
765,16,4,6876,2005,0
752,27,6,2912,2005,0
680,15,5,9282,2005,0
691,16,5,2900,2005,0
810,21,8,3468,2005,0
740,30,7,7340,2005,0
684,13,7,5847,2005,0
692,18,4,6098,2005,0
765,37,6,6271,2005,0
651,28,2,8140,2005,0
702,23,1,5226,2005,0
667,33,4,7983,2005,0
623,7,5,5936,2005,0
680,7,4,5253,2005,0
773,32,0,3059,2005,0
685,11,7,7169,2005,0
759,24,7,259,2005,0
657,29,5,4716,2005,0
713,22,5,7095,2005,0
708,4,4,2409,2005,0
698,15,5,3727,2005,0
737,22,8,5211,2005,0
723,19,5,5688,2005,0
648,19,3,6643,2005,0
628,11,8,6925,2005,0
620,13,2,4533,2005,0
715,30,3,3079,2005,0
651,20,4,4750,2005,0
698,16,5,4104,2005,0
673,14,8,7055,2005,0
824,19,6,5269,2005,0
701,25,7,4701,2005,0
633,11,7,3649,2005,0
814,21,5,5337,2005,0
628,17,4,3547,2005,0
677,12,7,2465,2005,0
723,26,8,5259,2005,0
664,25,2,5677,2005,0
750,31,1,4714,2005,0
648,32,3,3206,2005,0
669,18,5,6774,2005,0
794,31,5,3035,2005,0
722,13,4,7054,2005,0
705,28,1,5235,2005,0
705,13,5,3173,2005,0
682,26,4,8303,2005,0
729,14,8,7031,2005,0
685,19,4,5181,2005,0
689,28,8,3283,2005,0
709,29,4,2470,2005,0
758,11,7,5061,2005,0
728,6,8,1436,2005,0
620,25,5,5374,2005,0
683,22,4,5893,2005,0
748,20,3,1955,2005,0
736,18,4,4606,2005,0
715,15,3,6666,2005,0
698,32,3,3357,2005,0
677,25,3,7560,2005,0
715,26,2,5306,2005,0
649,7,3,4215,2005,0
748,7,4,1757,2005,0
717,9,6,3472,2005,0
598,16,8,5805,2005,0
694,19,2,5644,2005,0
638,21,6,5753,2005,0
755,17,4,3947,2005,0
745,31,6,3563,2005,0
705,27,4,1837,2005,0
730,33,6,6003,2005,0
639,7,7,4141,2005,0
736,19,4,4413,2005,0
729,22,6,2843,2005,0
810,11,5,5762,2005,0
619,7,5,5576,2005,0
671,18,6,5992,2005,0
680,20,4,3311,2005,0
723,21,4,1843,2005,0
736,20,6,8665,2005,0
720,20,4,6812,2005,0
663,17,6,8199,2005,0
680,26,5,2107,2005,0
704,16,8,5545,2005,0
753,19,3,7470,2005,0
688,12,5,7310,2005,0
712,18,8,5761,2005,0
679,16,6,814,2005,0
783,33,6,7021,2005,0
670,15,2,9711,2005,0
683,19,7,4905,2005,0
606,38,4,5725,2005,0
772,1,7,5460,2005,0
699,28,5,6213,2005,0
721,20,2,4446,2005,0
693,23,6,0,2005,0
732,22,3,1884,2005,0
649,24,10,5800,2005,0
712,27,5,6819,2005,0
621,21,7,3261,2005,0
685,15,7,5086,2005,0
690,30,0,4887,2005,0
628,19,2,5153,2005,0
680,31,4,5997,2005,0
698,8,9,6821,2005,0
738,30,2,3810,2005,0
716,13,3,5433,2005,0
648,33,5,8402,2005,0
781,20,5,5711,2005,0
684,15,5,3773,2005,0
660,12,3,8908,2005,0
626,29,3,3361,2005,0
713,6,5,4942,2005,0
748,21,3,200,2005,0
829,11,2,8201,2005,0
653,8,4,8563,2005,0
682,27,1,7092,2005,0
602,22,6,6630,2005,0
644,28,7,4375,2005,0
714,2,6,3587,2005,0
651,27,6,3020,2005,0
700,3,6,2419,2005,0
710,25,9,8991,2005,0
686,21,5,6625,2005,0
682,34,4,7509,2005,0
648,6,4,3387,2005,0
745,26,6,3984,2005,0
654,13,4,4562,2005,0
631,30,5,2779,2005,0
653,26,1,3281,2005,0
719,22,6,3320,2005,0
782,11,6,3693,2005,0
626,24,6,2994,2005,0
637,30,5,4953,2005,0
634,23,4,3388,2005,0
677,16,7,3042,2005,0
694,6,2,9078,2005,0
784,12,7,4162,2005,0
679,18,4,1058,2005,0
719,21,6,544,2005,0
720,15,6,7946,2005,0
656,18,2,7000,2005,0
707,11,7,4229,2005,0
673,30,5,4130,2005,0
701,26,9,2942,2005,0
733,11,4,5058,2005,0
601,19,2,6140,2005,0
732,24,5,7030,2005,0
748,8,4,718,2005,0
669,27,5,5863,2005,0
730,24,5,8739,2005,0
633,14,4,5441,2005,0
634,24,4,6599,2005,0
776,21,5,10305,2005,0
654,7,6,4599,2005,0
672,23,5,8556,2005,0
717,22,6,5867,2005,0
727,22,7,5563,2005,0
714,14,5,5184,2005,0
675,14,5,2812,2005,0
693,20,5,3794,2005,0
686,15,5,5411,2005,0
707,19,3,2421,2005,0
610,32,3,6264,2005,0
612,12,2,4534,2005,0
679,33,4,5821,2005,0
636,6,9,4919,2005,0
725,19,6,3098,2005,0
632,20,0,3008,2005,0
710,16,9,5040,2005,0
755,23,5,3562,2005,0
667,28,4,4893,2005,0
697,2,2,5911,2005,0
606,20,4,8128,2005,0
595,9,9,6202,2005,0
710,27,3,4475,2005,0
598,22,8,5001,2005,0
644,20,6,5107,2005,0
754,21,5,7489,2005,0
727,3,0,1883,2005,0
787,20,6,0,2005,0
683,32,5,2485,2005,0
676,19,8,3357,2005,0
791,16,3,2031,2005,0
747,14,6,5245,2005,0
700,33,11,5445,2005,0
700,28,7,5129,2005,0
763,25,5,3352,2005,0
740,22,4,5200,2005,0
681,19,0,4635,2005,0
765,19,5,1400,2005,0
685,18,7,7442,2005,0
643,22,4,8289,2005,0
622,19,5,4899,2005,0
565,16,7,4095,2005,0
716,10,4,1461,2005,0
712,10,3,3762,2005,0
737,30,3,5741,2005,0
734,33,5,8860,2005,0
700,8,4,3176,2005,0
706,34,4,3137,2005,0
647,24,6,4546,2005,0
784,20,5,5192,2005,0
666,10,6,4839,2005,0
638,36,6,7488,2005,0
712,24,5,2417,2005,0
752,9,3,0,2005,0
705,19,8,3982,2005,0
640,22,6,1977,2005,0
755,16,4,5108,2005,0
715,24,6,3927,2005,0
735,19,5,6299,2005,0
767,25,5,5062,2005,0
688,12,6,5981,2005,0
728,40,6,5443,2005,0
684,5,5,4393,2005,0
714,28,1,6159,2005,0
850,22,4,6126,2005,0
683,20,6,886,2005,0
718,13,2,5798,2005,0
758,20,7,5238,2005,0
668,20,5,3207,2005,0
784,9,8,5632,2005,0
759,29,4,5295,2005,0
656,23,5,2070,2005,0
716,11,7,2781,2005,0
713,24,4,6034,2005,0
688,22,6,5185,2005,0
648,27,5,4228,2005,0
618,16,6,7576,2005,0
617,31,7,5333,2005,0
636,25,3,3863,2005,0
591,22,4,3377,2005,0
729,27,7,7279,2005,0
707,18,6,6371,2005,0
656,24,4,5898,2005,0
677,15,3,5604,2005,0
662,25,6,1242,2005,0
665,11,3,3650,2005,0
678,23,7,5339,2005,0
648,15,4,6189,2005,0
685,15,10,7957,2005,0
688,36,7,7164,2005,0
677,18,9,6013,2005,0
754,22,2,5027,2005,0
731,23,8,4594,2005,0
664,21,4,6696,2005,0
736,19,5,9125,2005,0
601,20,6,7348,2005,0
732,27,6,7237,2005,0
681,39,3,8141,2005,0
640,28,5,8663,2005,0
707,18,2,2588,2005,0
724,14,6,7632,2005,0
679,22,6,6097,2005,0
646,10,6,4346,2005,0
642,18,3,4153,2005,0
716,21,7,5814,2005,0
710,22,5,2255,2005,0
730,36,9,3872,2005,0
677,16,6,2726,2005,0
698,39,4,4125,2005,0
652,8,4,6276,2005,0
758,16,4,6270,2005,0
609,26,4,8060,2005,0
746,28,4,5602,2005,0
630,17,4,2128,2005,0
726,27,5,3565,2005,0
713,17,4,3531,2005,0
684,22,4,6286,2005,0
669,24,5,4622,2005,0
667,9,7,5062,2005,0
688,6,5,7104,2005,0
744,15,4,6116,2005,0
753,39,2,4789,2005,0
670,20,7,6010,2005,0
759,24,3,4914,2005,0
649,28,4,3446,2005,0
716,19,6,5323,2005,0
721,21,7,10326,2005,0
746,23,4,10908,2005,0
809,25,6,3640,2005,0
783,10,3,6202,2005,0
664,17,5,4093,2005,0
606,10,8,4892,2005,0
695,17,5,4019,2005,0
694,21,3,4261,2005,0
713,4,4,1865,2005,0
753,22,3,5933,2005,0
635,12,5,7116,2005,0
630,9,8,3023,2005,0
614,24,6,8235,2005,0
712,26,7,6139,2005,0
770,7,5,4670,2005,0
773,40,2,7109,2005,0
768,11,6,4115,2005,0
765,15,2,7219,2005,0
719,13,7,4917,2005,0
693,21,4,7809,2005,0
770,8,6,5520,2005,0
759,21,7,5284,2005,0
737,10,7,7729,2005,0
702,12,0,8516,2005,0
783,28,6,2133,2005,0
658,24,8,4187,2005,0
683,18,5,8483,2005,0
709,11,9,4422,2005,0
758,21,4,7120,2005,0
662,17,6,3247,2005,0
679,17,5,5983,2005,0
663,4,4,3218,2005,0
742,13,6,10082,2005,0
750,19,5,2432,2005,0
731,38,6,4494,2005,0
726,29,5,2952,2005,0
694,13,3,3674,2005,0
756,18,5,4042,2005,0
717,5,8,1329,2005,0
719,23,7,4247,2005,0
733,34,4,3436,2005,0
735,8,4,4901,2005,0
802,22,6,5764,2005,0
717,15,8,7742,2005,0
746,27,9,2038,2005,0
721,31,4,5152,2005,0
720,28,6,5102,2005,0
707,27,6,5662,2005,0
628,12,1,2890,2005,0
720,24,8,8497,2005,0
666,36,10,7772,2005,0
693,21,3,5977,2005,0
795,16,7,6412,2005,0
727,10,5,1786,2005,0
651,11,6,7199,2005,0
727,26,4,1551,2005,0
759,13,9,0,2005,0
683,21,4,4530,2005,0
761,18,3,6497,2005,0
710,21,5,4511,2005,0
628,18,5,3450,2005,0
720,25,3,1266,2005,0
716,11,5,4858,2005,0
745,17,7,4824,2005,0
678,39,4,3781,2005,0
677,19,7,2667,2005,0
703,10,4,6158,2005,0
738,29,7,3967,2005,0
672,29,9,1941,2005,0
788,15,6,2784,2005,0
740,33,4,5637,2005,0
754,23,3,5657,2005,0
698,12,6,8037,2005,0
740,23,8,5889,2005,0
637,10,6,4743,2005,0
676,20,4,4562,2005,0
662,16,5,2736,2005,0
672,31,6,5150,2005,0
739,11,5,4108,2005,0
753,22,8,2273,2005,0
732,11,4,5826,2005,0
723,25,6,7438,2005,0
687,30,3,7842,2005,0
806,22,3,8134,2005,0
737,11,3,5417,2005,0
700,34,4,7568,2005,0
710,14,6,2558,2005,0
788,16,4,3264,2005,0
680,12,5,3733,2005,0
642,15,8,2603,2005,0
634,21,8,6417,2005,0
771,26,3,3686,2005,0
707,17,7,2853,2005,0
644,13,4,3990,2005,0
796,16,5,2646,2005,0
760,18,6,6563,2005,0
682,19,4,3107,2005,0
643,16,6,5049,2005,0
777,23,4,4526,2005,0
692,18,3,4412,2005,0
701,10,7,5872,2005,0
706,21,6,2234,2005,0
746,19,8,4587,2005,0
557,22,5,2864,2005,0
709,34,7,5285,2005,0
684,21,5,2251,2005,0
714,14,5,5065,2005,0
718,9,4,5308,2005,0
697,20,4,6415,2005,0
631,37,6,6283,2005,0
752,10,8,2755,2005,0
753,25,4,6986,2005,0
716,13,4,6872,2005,0
750,17,3,3473,2005,0
727,13,3,2900,2005,0
633,33,4,4245,2005,0
738,16,8,7288,2005,0
724,37,3,5338,2005,0
763,28,9,3594,2005,0
716,29,2,3331,2005,0
666,23,5,4372,2005,0
599,15,4,5751,2005,0
733,15,8,3998,2005,0
715,10,4,3500,2005,0
677,32,7,9641,2005,0
699,6,5,5997,2005,0
729,16,1,3920,2005,0
675,13,3,4990,2005,0
655,16,4,4250,2005,0
811,26,7,7575,2005,0
674,23,6,3696,2005,0
676,16,2,8321,2005,0
639,9,8,7745,2005,0
724,19,3,4548,2005,0
547,28,6,4490,2005,0
696,17,2,9592,2005,0
632,21,4,1880,2005,0
745,27,4,5339,2005,0
677,29,7,4974,2005,0
649,23,1,8175,2005,0
675,20,3,7274,2005,0
593,3,5,7735,2005,0
730,26,3,5192,2005,0
610,28,7,7190,2005,0
755,20,6,4859,2005,0
801,17,4,5059,2005,0
697,19,4,5421,2005,0
741,22,4,3577,2005,0
718,21,7,3708,2005,0
690,24,4,4646,2005,0
735,30,4,3435,2005,0
728,20,3,0,2005,0
733,23,5,4936,2005,0
767,26,4,2014,2005,0
792,20,8,7316,2005,0
644,21,5,5350,2005,0
722,20,6,5735,2005,0
647,32,3,5766,2005,0
603,21,6,2090,2005,0
658,31,4,4753,2005,0
661,17,7,5149,2005,0
686,27,9,6014,2005,0
758,20,6,5581,2005,0
659,18,9,5047,2005,0
739,15,2,4784,2005,0
740,27,6,6566,2005,0
714,15,6,7231,2005,0
690,17,3,5497,2005,0
694,12,6,9500,2005,0
699,11,5,5379,2005,0
706,12,3,8711,2005,0
720,18,11,8806,2005,0
646,20,7,4499,2005,0
682,11,7,5187,2005,0
667,27,4,4275,2005,0
697,15,7,3490,2005,0
679,15,8,4033,2005,0
717,26,9,6714,2005,0
717,27,4,2722,2005,0
703,18,5,5771,2005,0
671,34,7,4493,2005,0
778,20,3,5732,2005,0
744,25,5,6757,2005,0
629,19,7,6801,2005,0
738,13,5,3827,2005,0
647,33,8,6779,2005,0
690,25,6,5153,2005,0
759,7,3,7043,2005,0
713,24,3,3239,2005,0
648,20,3,5096,2005,0
589,19,5,4142,2005,0
724,35,6,5578,2005,0
680,23,5,4551,2005,0
682,36,4,7074,2005,0
687,20,3,7926,2005,0
779,14,3,2847,2005,0
797,18,4,3654,2005,0
732,17,5,5335,2005,0
765,20,5,2678,2005,0
691,36,5,6310,2005,0
721,31,6,3096,2005,0
604,25,3,6530,2005,0
822,28,7,5855,2005,0
774,17,7,7179,2005,0
776,23,8,4028,2005,0
690,11,4,2486,2005,0
685,22,9,6586,2005,0
704,23,3,5209,2005,0
722,18,4,7443,2005,0
684,19,6,2444,2005,0
667,21,6,4097,2005,0
642,11,3,10079,2005,0
685,27,7,5662,2005,0
683,33,7,5467,2005,0
658,6,8,6208,2005,0
718,20,2,5129,2005,0
678,17,3,7141,2005,0
660,24,2,3984,2005,0
661,16,3,4621,2005,0
730,19,6,2805,2005,0
682,16,5,3671,2005,0
761,13,9,5341,2005,0
709,13,4,4378,2005,0
625,18,5,10050,2005,0
689,15,4,2232,2005,0
715,16,6,3912,2005,0
738,25,6,3634,2005,0
672,30,4,3109,2005,0
688,28,2,3749,2005,0
685,9,2,5459,2005,0
692,15,7,6139,2005,0
641,19,5,3296,2005,0
587,9,4,5724,2005,0
744,14,5,4011,2005,0
789,14,6,2600,2005,0
689,25,1,5640,2005,0
698,32,7,4402,2005,0
670,23,5,6041,2005,0
750,19,6,5951,2005,0
785,20,6,6778,2005,0
607,30,0,3649,2005,0
689,19,4,1050,2005,0
766,17,5,1525,2005,0
715,16,4,1867,2005,0
665,22,6,2975,2005,0
646,22,5,4355,2005,0
621,8,6,4970,2005,0
748,9,4,4630,2005,0
656,13,1,5635,2005,0
686,14,6,3893,2005,0
706,21,7,5153,2005,0
744,20,9,7289,2005,0
720,31,4,3691,2005,0
697,20,4,7677,2005,0
718,24,8,4447,2005,0
690,20,4,3878,2005,0
704,21,4,6903,2005,0
625,30,6,5788,2005,0
661,19,8,6273,2005,0
632,31,6,3179,2005,0
513,7,7,2349,2005,0
653,24,8,3598,2005,0
701,23,6,4812,2005,0
721,30,5,6173,2005,0
769,25,5,2409,2005,0
749,32,8,5692,2005,0
720,24,6,1196,2005,0
749,32,5,8216,2005,0
592,21,6,7317,2005,0
681,14,3,3145,2005,0
705,32,5,3329,2005,0
676,22,7,6379,2005,0
763,18,6,5374,2005,0
853,10,5,6266,2005,0
750,14,5,5089,2005,0
788,29,7,2759,2005,0
654,30,5,8315,2005,0
664,11,3,1605,2005,0
710,18,4,7448,2005,0
787,21,5,2187,2005,0
694,32,4,4456,2005,0
657,13,5,3335,2005,0
704,15,6,4970,2005,0
696,28,8,3101,2005,0
698,29,6,3620,2005,0
736,23,0,8120,2005,0
641,31,5,4144,2005,0
706,5,5,5109,2005,0
734,22,2,6781,2005,0
612,21,6,4076,2005,0
690,23,6,2800,2005,0
665,10,7,6335,2005,0
706,29,4,5169,2005,0
565,23,7,5825,2005,0
638,25,7,6813,2005,0
759,16,9,2775,2005,0
614,21,6,4290,2005,0
749,15,4,6709,2005,0
708,20,6,6708,2005,0
591,1,4,9419,2005,0
709,14,3,5084,2005,0
723,17,3,6260,2005,0
633,24,4,4316,2005,0
651,23,8,3438,2005,0
558,19,6,2965,2005,0
716,30,5,7898,2005,0
820,13,3,5912,2005,0
624,14,5,6772,2005,0
689,32,2,4072,2005,0
727,12,3,5920,2005,0
708,15,5,5035,2005,0
729,11,6,7147,2005,0
723,17,4,5690,2005,0
711,8,4,2613,2005,0
695,29,3,1938,2005,0
687,31,1,6320,2005,0
722,21,6,4846,2005,0
643,17,4,8049,2005,0
700,20,3,8593,2005,0
671,14,8,7400,2005,0
659,29,1,7409,2005,0
764,21,5,3391,2005,0
678,24,9,5601,2005,0
605,28,5,4576,2005,0
698,27,4,5276,2005,0
731,27,5,6426,2005,0
684,21,8,4687,2005,0
684,26,5,4792,2005,0
843,17,8,7263,2005,0
618,22,3,1566,2005,0
694,27,1,5294,2005,0
778,23,3,3423,2005,0
579,18,5,1963,2005,0
701,16,3,3172,2005,0
757,17,4,6644,2005,0
680,22,4,4672,2005,0
670,21,0,2850,2005,0
656,28,7,253,2005,0
701,23,7,2396,2005,0
688,21,7,7463,2005,0
733,3,1,4877,2005,0
741,12,5,4708,2005,0
736,26,5,6552,2005,0
574,25,5,1987,2005,0
770,21,7,5804,2005,0
699,7,6,8872,2005,0
660,15,4,2723,2005,0
675,21,5,2492,2005,0
742,8,4,5252,2005,0
715,23,3,4790,2005,0
738,26,5,6113,2005,0
680,14,3,6636,2005,0
659,11,4,5911,2005,0
733,33,4,6459,2005,0
620,28,6,5993,2005,0
678,20,7,1328,2005,0
699,23,6,6870,2005,0
659,21,1,6342,2005,0
592,17,8,5668,2005,0
695,31,1,2056,2005,0
725,21,7,5962,2005,0
743,22,1,1034,2005,0
655,28,2,3444,2005,0
699,23,4,5687,2005,0
648,18,5,6138,2005,0
627,27,9,3261,2005,0
655,33,4,5046,2005,0
751,26,7,3330,2005,0
733,22,5,1089,2005,0
777,32,5,9199,2005,0
735,18,4,6597,2005,0
751,17,3,5436,2005,0
665,32,5,4804,2005,0
735,27,6,4588,2005,0
714,27,5,1648,2005,0
680,21,4,3832,2005,0
683,8,5,6296,2005,0
723,11,8,8798,2005,0
594,36,3,6188,2005,0
724,15,7,6030,2005,0
702,25,5,360,2005,0
694,13,5,3012,2005,0
723,20,5,8420,2005,0
663,16,6,5580,2005,0
654,20,7,4910,2005,0
761,21,3,5674,2005,0
723,30,4,7279,2005,0
777,29,3,5222,2005,0
633,20,4,3805,2005,0
743,27,5,2932,2005,0
642,16,9,5503,2005,0
739,25,4,4759,2005,0
810,29,1,4389,2005,0
765,11,3,5769,2005,0
691,18,4,2619,2005,0
746,20,7,4918,2005,0
699,20,6,8609,2005,0
715,34,6,2603,2005,0
668,17,7,4160,2005,0
664,19,4,6067,2005,0
696,25,4,5358,2005,0
700,29,7,2622,2005,0
648,26,4,6213,2005,0
596,29,4,1299,2005,0
718,20,5,5619,2005,0
710,12,4,5317,2005,0
896,27,5,6598,2005,0
770,18,8,3391,2005,0
601,9,7,5029,2005,0
682,20,6,6938,2005,0
672,25,5,6832,2005,0
778,17,8,4814,2005,0
701,21,5,4541,2005,0
707,23,3,8535,2005,0
607,12,2,4806,2005,0
736,22,2,4328,2005,0
692,13,4,8025,2005,0
623,20,2,5324,2005,0
705,22,4,7200,2005,0
618,18,5,6293,2005,0
726,23,5,3710,2005,0
737,22,5,5272,2005,0
655,13,0,4072,2005,0
699,16,7,4956,2005,0
697,14,4,6048,2005,0
653,19,8,4810,2005,0
710,32,4,2871,2005,0
651,25,4,1826,2005,0
549,26,5,6038,2005,0
645,12,5,3408,2005,0
648,24,5,4718,2005,0
700,18,5,3779,2005,0
640,20,5,3570,2005,0
676,13,5,3516,2005,0
741,14,2,7385,2005,0
684,36,6,5727,2005,0
695,22,4,6177,2005,0
745,8,5,3551,2005,0
657,14,4,4609,2005,0
740,11,4,4488,2005,0
734,14,5,1850,2005,0
793,4,5,4782,2005,0
794,25,7,204,2005,0
726,3,7,3732,2005,0
752,14,6,6622,2005,0
709,18,5,4740,2005,0
657,28,6,5131,2005,0
742,20,7,5395,2005,0
651,21,7,3959,2005,0
683,9,4,7146,2005,0
666,9,1,5408,2005,0
767,26,5,7201,2005,0
737,16,8,4735,2005,0
766,21,8,8135,2005,0
666,19,1,3429,2005,0
732,18,7,5349,2005,0
691,23,1,5390,2005,0
688,11,3,5527,2005,0
724,29,3,6977,2005,0
764,23,3,1620,2005,0
736,18,5,6326,2005,0
700,17,4,6499,2005,0
773,19,8,5590,2005,0
747,21,4,6057,2005,0
665,21,4,4404,2005,0
644,20,4,5618,2005,0
749,33,5,2520,2005,0
762,31,3,7408,2005,0
669,29,8,4060,2005,0
638,26,6,4756,2005,0
708,27,8,8329,2005,0
706,22,8,7068,2005,0
742,17,8,6793,2005,0
761,17,5,6833,2005,0
713,22,5,1861,2005,0
768,19,4,4428,2005,0
711,21,1,4182,2005,0
750,19,8,220,2005,0
634,21,6,5789,2005,0
706,31,5,2879,2005,0
768,13,2,656,2005,0
684,30,6,6255,2005,0
720,13,4,6933,2005,0
703,14,4,4677,2005,0
741,29,3,4723,2005,0
588,22,4,3703,2005,0
663,23,2,3246,2005,0
737,18,4,6572,2005,0
632,7,5,1380,2005,0
757,36,7,5257,2005,0
667,28,2,6115,2005,0
696,25,7,9229,2005,0
604,26,6,2013,2005,0
719,18,3,4809,2005,0
696,17,7,1921,2005,0
631,27,5,11483,2005,0
656,19,2,4828,2005,0
692,20,4,8037,2005,0
761,19,6,7224,2005,0
735,27,9,5440,2005,0
756,21,4,7994,2005,0
776,18,4,1660,2005,0
659,23,5,5982,2005,0
628,3,4,9577,2005,0
652,29,8,4277,2005,0
681,20,5,6179,2005,0
748,14,5,4753,2005,0
698,35,4,3972,2005,0
644,18,4,1795,2005,0
593,7,5,5303,2005,0
732,25,4,3546,2005,0
731,22,3,8290,2005,0
711,2,3,3990,2005,0
734,22,1,2022,2005,0
739,12,5,5634,2005,0
709,24,2,2710,2005,0
747,26,7,4379,2005,0
763,16,4,3695,2005,0
728,13,4,1293,2005,0
837,4,4,3844,2005,0
624,22,8,3166,2005,0
718,21,5,4133,2005,0
655,20,7,4617,2005,0
697,11,5,8478,2005,0
688,20,4,2554,2005,0
697,21,2,5076,2005,0
760,13,8,4524,2005,0
690,36,6,7211,2005,0
644,20,8,4750,2005,0
722,15,4,4426,2005,0
716,6,6,4433,2005,0
675,29,3,4265,2005,0
748,14,7,3256,2005,0
753,27,8,3868,2005,0
704,25,0,2858,2005,0
790,25,0,11009,2005,0
708,28,3,5307,2005,0
723,8,5,6086,2005,0
738,24,3,4961,2005,0
652,8,3,3585,2005,0
704,25,3,4247,2005,0
680,17,3,4203,2005,0
706,33,7,2062,2005,0
744,20,5,5675,2005,0
731,11,1,3126,2005,0
745,13,4,8990,2005,0
672,26,6,6110,2005,0
732,16,4,4444,2005,0
615,23,7,6286,2005,0
662,23,7,6384,2005,0
650,24,2,5975,2005,0
657,23,5,3370,2005,0
736,11,7,4523,2005,0
717,22,6,6659,2005,0
719,11,7,6402,2005,0
654,0,2,3481,2005,0
639,18,5,3269,2005,0
587,28,3,4656,2005,0
732,18,5,5078,2005,0
778,18,9,8241,2005,0
713,27,4,3518,2005,0
715,19,5,3838,2005,0
725,20,11,3135,2005,0
718,14,4,4182,2005,0
749,18,4,3534,2005,0
702,21,3,5070,2005,0
745,19,5,3892,2005,0
703,11,7,1324,2005,0
670,31,4,3737,2005,0
694,16,6,3752,2005,0
792,17,3,3868,2005,0
739,18,5,2493,2005,0
690,20,2,6644,2005,0
740,24,5,4694,2005,0
730,13,7,4295,2005,0
625,21,6,5109,2005,0
723,14,4,4120,2005,0
658,16,3,9253,2005,0
656,28,5,4640,2005,0
720,11,2,365,2005,0
691,34,4,4953,2005,0
699,20,6,3030,2005,0
705,34,6,4714,2005,0
